meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,user,length
1.05019305019305,1.0338201039804,-2.8270592020592,2.39764488189169,0.001470237474098,0.029445703046286,-0.019121239620757,0.039792676789847,0.000518077846479,0.001578690100788,-0.656350315833074,0.657191106164314,-0.750772324048186,0.624927169299532,-0.007814186440085,0.009883423404754,0.000165284811294,0.030422157755285,0.000161162761931,0.000829447252507,0.589090589840215,1.45639639616601,2.18419844131988,0.097894327226076,0.023880650541458,0.041265167423411,0.019581309065877,0.032004915923106,-0.000241545879323,0.000418369735346,1.25702523887642,0.652580440866313,2.11631562856608,0.787018223184094,0.007505867243198,0.027810093765395,0.00521600660157,0.027347893603881,-7.10069950689347E-05,0.001070254660553,0.784304511278196,0.214106325783383,-1.5812969924812,2.17796903872447,0.006851009101702,0.021601785100508,-0.044853086664029,0.057972322465679,0.00014097756125,0.001213206836568,-1.61848234717228,1.51853315174996,0.351932821183393,2.56088336912096,-0.023783099987059,0.019176822143071,0.019907634597388,0.066906690095856,3.81388571496959E-05,0.000655426367151,-1.74543834518124,1.29512844785041,-0.644694603859758,2.11686895884952,-0.014414709703799,0.032062994458964,-0.012909561361778,0.047605685822012,-0.000131788953669,0.001021931025462,-1.17549261083744,1.41856766816858,-3.35775862068966,0.554713078344619,-0.00307881773399,0.105680367807525,-0.052955665024631,0.11451298242122,-0.002873563047113,0.004063831833561,25,pattern-length-8
0.960564505392092,0.941499041784735,-2.76712488350419,2.23305626507978,0.012402960241418,0.012883358633091,-0.039064797874994,0.052395387746347,-0.000238095436777,0.000532397581767,-0.732896430264851,0.800172740581176,-0.795180518864729,0.765558195906155,-0.005082013795342,0.019282876211509,0.000796417130415,0.03030388889255,9.7936272776596E-05,0.000955407932081,0.2293576438767,1.46322405324982,1.64251972999704,1.02935149217118,0.014340025333366,0.035409717116982,0.012104773207899,0.01994614796148,-0.000294486197986,0.000415380903662,1.34645574683169,0.572161827764592,1.65096621863539,1.62091313984023,0.007782580742395,0.039526148559172,0.005257213389501,0.045228391172137,-0.000173454902378,0.000681630502593,1.24085551717131,0.081793060160899,-1.37842918106076,2.1139704367315,0.01066070098025,0.017519166608203,-0.043366742144938,0.064019451477755,0.000104427729782,0.001037782582154,-1.949786628734,1.89098532038324,0.600142247510669,1.9361743345695,-0.025811715059327,0.041921999197698,0.020995444235131,0.043082754625358,0.000175438742889,0.000392292954986,-1.07924492698929,1.00377601822065,-0.649991290968735,2.2591669457032,-0.005998797681157,0.024074021884586,-0.008310941360741,0.054480871832623,-0.000170068169127,0.000687752526456,-0.866071428571429,0.088388347648319,-1.04464285714286,0.037880720420708,-0.014349489795918,0.026606696485974,-0.018176020408163,0.028410540315531,-0.002083333741341,0.001262689852806,25,pattern-length-8
1.15175218182737,1.05548201608812,-2.51029224713435,2.18718357796183,0.00916441982322,0.013650899708536,-0.015835981059713,0.036147165951081,-8.39454947606114E-05,0.000701070216768,-0.495173745173745,1.34946006648677,-0.814350064350064,0.606682359590258,-0.013433852357598,0.025735770648455,-0.001768229205488,0.028626986616972,0,0.000752923880709,0.794082213255146,1.85469155315979,1.20560571312451,0.73165748400469,0.019967619930301,0.036186245567791,0.006761916000919,0.021105704424329,-0.000257400357125,0.000815876655264,1.08557333529338,0.272424034031393,2.38226013567559,1.01135234035419,0.005401381543108,0.015810067677047,0.008474479779122,0.032879920620284,5.31735228368166E-05,0.00116394356532,0.72444625076204,0.497507351048371,-1.41010465352571,2.67227493343344,0.002474417633604,0.026875114743466,-0.032184267110242,0.0498846770081,-7.83208673609827E-05,0.000848953886647,-1.64556159088827,1.31819452652686,0.716438404959276,2.52218126741797,-0.012641878541932,0.028413031604052,0.018296367352304,0.049183704654181,-5.22139115739885E-05,0.000658839431522,-1.14307566645193,1.23325447501189,-0.64703485280193,1.97388123378355,-0.012179998254516,0.028317070789867,-0.013326824638718,0.055914939957168,-0.000146198952407,0.001009845873075,-0.4997425997426,0.792946831464227,-2.09671814671815,0.202240049326578,0.001215694458938,0.040914933046268,-0.025571324219973,0.037718892223967,-0.004744744461936,0.00745156288621,25,pattern-length-8
1.08909479871367,1.08332012690029,-2.61201024721896,2.36592690892889,0.010158723012739,0.010238628949113,-0.014972990476051,0.04100463970558,0.000339701638326,0.002029503321456,-0.927944862155389,1.30439872010244,-0.628167641325536,0.81156973986363,-0.012340261332809,0.024572526018584,0.005710066535192,0.025906964898259,0.000238095436777,0.000532397581767,1.23193964641333,1.9703389392156,1.00559676217571,1.01837673180538,0.012716340605877,0.036626426910339,0.012015848251731,0.01375249403708,-0.000498713146382,0.00132968962964,0.935678535678536,0.445106361041039,2.30605379815906,0.312110971112568,0.009390784445618,0.009706406681877,0.010915439115939,0.030682609142194,-0.000251655148936,0.000834954478455,0.725617234575801,0.241090321646315,-0.551951687729963,1.82352027487837,0.006767338278507,0.014232723094819,-0.023002284546753,0.044937322331829,-0.000104427823148,0.001037783510004,-1.51262954684007,1.87108567580444,0.107610241820768,2.64678173521682,-0.027047073490886,0.030143568362845,0.02397038262462,0.087122291680475,0.000175438742889,0.000392292954986,-1.4955295521085,1.72763645722877,-0.79612883560252,2.57334174408393,-0.024840634099069,0.030346832074233,-0.031661137436266,0.049195058779445,0.000176103628334,0.001304060223693,-0.487934362934363,0.269601523714948,-0.609073359073359,0.249807994125749,-0.00530888030888,0.026765142227759,-0.007722007722008,0.028763996201052,-0.001351351270805,0.001911099294702,25,pattern-length-8
0.789956309693152,0.53846065916456,-1.99417293233083,1.40954650351752,0.004039549067504,0.012151386615701,-0.004352439251034,0.034647306993691,-0.000150375930887,0.000612626858802,-0.187019038743177,0.513992290106692,-0.275199707096259,0.429104319459238,-0.003953879669956,0.008056988186058,0.0003919715957,0.015567732888315,-0.000143900155553,0.000609459145279,0.23304479244977,1.02968476989971,0.438231195749993,0.585546815405395,0.001384173270366,0.019307750975625,0.002067338779257,0.009802146325488,-4.15180907881087E-05,0.000895016727343,1.0298268193005,0.329599150204942,1.0709723205186,0.568352479151238,0.002787178167281,0.010213397181138,0.004780399883804,0.011420824409175,-6.52908197510102E-05,0.000608272251361,0.34678016172977,0.300796691346295,-0.315151100985367,1.06734990964186,0.000434717966318,0.008386928441528,-0.004634536793627,0.015222755297824,-0.000155984054635,0.000692819664773,-0.10222933456424,0.224915763787001,0.033675580762343,0.474106927454587,-0.000430084397714,0.002669585360935,0.001042575054376,0.008828882921442,-1.17128629676783E-05,0.000402137409788,-1.65092307667496,1.05151265948206,-0.987988928778402,2.07498640457738,-0.01048878538715,0.017391103815107,-0.018751519662898,0.026665461264617,0.000221121771555,0.0007492886982,-0.222041590462643,0.201019719843631,-0.326932195353248,0.152828936324852,-0.000896622780279,0.012566355415969,-0.003030335440308,0.014154186479057,-0.000804376024921,0.00249621054919,25,pattern-length-8
0.878446115288221,0.713258726157369,-2.85839598997494,2.41551860941885,0.005749806847947,0.022789182765664,-0.021454894284584,0.036923127515684,9.92065206879661E-05,0.000791166993978,-0.980707681365576,0.875436162848608,-0.88404287746393,0.328814378429851,-0.013450362455098,0.013605138871794,-0.004953514461638,0.026261374865599,-0.000303546280529,0.000936263344027,1.16644410253433,2.42942992578635,1.35386971289227,0.257469287190918,0.006192856126125,0.067796905828978,0.012771385755417,0.020018205805772,0.000128700121029,0.00106859844207,1.00343249427918,0.435851690561533,2.24141876430206,0.392751949194836,0.012129804662886,0.007462355449189,0.016681590554837,0.042971918201863,0,0,1.0359555984556,0.338883631393406,-0.785523775655355,2.74234246163687,0.010816888988882,0.030530478793475,-0.040271582354586,0.085884980684911,6.85837484700872E-05,0.001495008437085,-1.52171814671815,1.58917278499738,0.494208494208494,2.1124666781695,-0.031077633756205,0.03808973588799,0.028681742967457,0.058983486293137,7.23938828039353E-05,0.001130065454099,-1.16756841427894,1.18330372048537,-0.257277484251168,2.40778810553577,-0.011281986634163,0.030502200941421,-0.014786099758767,0.053613111648205,-0.000150150275445,0.000367791559579,-1.45028957528958,0.586297997142128,-1.58735521235521,0.027983955626109,-0.013996138996139,0.051485313218503,-0.021718146718147,0.029201451388352,-0.002976190298796,0.00420896868476,25,pattern-length-8
1.04460236098167,0.824135159484417,-2.90125371677096,2.16518519602652,0.016020905227187,0.019198781615372,-0.030497687870512,0.048239713870441,4.1420765640055E-05,0.000651538242162,-1.24368925575822,1.1478989563884,-0.820762881107708,0.57781349352231,-0.006632887484191,0.031785251072184,0.000305392414208,0.025977503206836,0.000459770293071,0.001209443996306,0.751172224856435,1.51855983022021,2.90317510492949,0.728116422730495,0.019692823016923,0.036273726712969,0.02102263852033,0.055393480043395,-0.000181175210069,0.001226127690208,1.41146974041711,0.757737555072299,1.86696497786723,0.899930937676028,0.006610407127416,0.04471703089301,0.00639656082906,0.026514619411311,-7.4259718956306E-05,0.000709987212741,1.21224256292906,0.56066933565478,-2.04004576659039,2.58733121994803,0.02116704805492,0.000425814031788,-0.05091533180778,0.064170174590397,0,0,-1.97832769248377,1.39414508710935,0.695717314410599,2.16504253842748,-0.020484955566308,0.018487447512273,0.020402549525504,0.049720799516127,-0.000121179962167,0.00104319351356,-0.597549617286459,0.707834280218751,-0.363812120391068,1.39494404156904,-0.005559202227248,0.007481717526564,-0.005345472128372,0.020970124183943,-0.000134909458013,0.000871852500879,-1.46796338672769,0.231387344873401,-1.62700228832952,0.11812081241789,-0.017162471395881,0.036449681121022,-0.020308924485126,0.034938041308176,-0.001163234495189,0.000404522751523,25,pattern-length-8
1.31713486885901,0.684831799947765,-3.42240380774864,2.00196250043209,0.004748306531151,0.013337220768697,-0.019347719957917,0.041091389079685,4.97048743284426E-05,0.000728087872023,-0.800900346158967,1.17431534670626,-1.36704500066569,1.17394723239753,-0.020261398535332,0.030143258968802,-0.005102139415778,0.068074373202387,0.000225225413168,0.000450450826336,1.25831291493723,1.82986474018225,1.2088380706348,0.341067197749734,0.020559126181622,0.026126445494909,0.008468272379809,0.006974793915374,-0.000190190178854,0.001007486437654,1.0382240009433,0.528182807026074,2.34127485881872,0.364679170943535,0.008800446209173,0.027787811106024,0.011545271155066,0.044495078245894,-0.000100476453427,0.000933272461275,0.809489941068888,0.352033384092742,-1.36758280837228,2.69577799518576,0.005736159412602,0.029067988117262,-0.033284040398756,0.052654130694818,0.00023115246245,0.001487358344417,-1.85541848563627,1.32190508518497,0.884351197191488,2.15799115030094,-0.014590235144376,0.033261079957661,0.017583888371449,0.042702795265169,0.000191571041085,0.000738137045412,-1.56223880794819,1.15925700900522,-0.962024258648973,1.34200224881035,-0.009944239603825,0.028076315643409,-0.011335425110878,0.028247715058989,4.82625885359569E-05,0.000665565030396,-0.123015873015873,0.331105556269891,-2.27777777777778,0.392837100659193,0.001984126984127,0.020844417585998,-0.045634920634921,0.036477730775497,-0.003042327860991,0.000935326374391,25,pattern-length-8
0.765991544235646,0.431800680609107,-2.02542134983151,0.661030761291882,0.004600838187101,0.009441290068431,-0.00678617138321,0.017070359710106,8.16728044944828E-05,0.000801120881759,-0.641847361145607,1.20286745644611,-0.422577966437615,0.609116651259218,-0.008951650223446,0.026041698354613,0.002973998922691,0.018666408894125,0.000194931849402,0.00085863796521,0.195526823816298,0.98237071246253,1.3481825340378,1.18607837861293,0.014808405725521,0.031386023229094,0.019253487192232,0.017354269565113,-0.000303546009137,0.000936262506943,1.93435277382646,0.5909363935391,2.15819955293639,1.39926444832424,0.004625851613386,0.041611523928637,0.016873518891722,0.037999261445066,0,0.000637033098234,0.633458646616541,0.202021764325898,0.037593984962406,0.866496500396765,0.005886426592798,0.021690775403888,-0.007254979554149,0.031812203450776,-0.000104427823148,0.001037783510004,-1.3577659291945,1.39230751084827,0.301587301587301,2.0358245709299,-0.006895219136603,0.030046609990374,0.011552411136899,0.056781931150826,-0.000128700236096,0.000610275232676,-1.35180349522455,1.38068298150559,-0.642801259906523,2.06069299540898,-0.020429467924027,0.019743794189425,-0.026232528460961,0.040092027429941,-0.000119047718389,0.000266198790883,-0.721504559270517,0.36376237907545,-1.28799392097264,0.104239145554856,-0.004939209726444,0.022464347555965,-0.012917933130699,0.022704424552747,-0.001785714179277,0.002525381210856,25,pattern-length-8
0.949563664911818,0.800614351703789,-2.4328107704211,1.94196133027027,0.002167348057316,0.016291249310412,-0.012458080723364,0.024200376281564,0.000250626663516,0.001099619814899,-1.51562279289205,1.68964303466171,-0.555400175156087,0.595053325622182,-0.026907573196063,0.026903716224214,0.001613279745682,0.022644213406947,0.000823045586362,0.001425556772525,0.71415024046603,1.3249515120219,1.27524046602994,0.970985165720784,0.013421251482287,0.020692426306971,0.010564412295313,0.011749323196395,-0.000494761783727,0.00097735153114,1.53999830551555,0.508280282205361,2.04423028043718,1.06381813727569,0.009189582267087,0.03833622367694,0.02360486162994,0.028789418757552,0,0,0.660302783986994,0.171823022058577,-1.02727087990246,2.42901236393465,0.005087439045556,0.016938286992967,-0.028345726221506,0.048235157733692,0.000180180330534,0.000402895467283,-2.09889250152408,1.43581598863064,0.946967079861817,2.30782775382397,-0.015628351702066,0.029240083847689,0.028330620914699,0.03548499555063,0.000119047718389,0.00065205120781,-1.33128286614044,1.14274063790307,-0.728679282277483,1.94651792129911,-0.001483771267337,0.030303706387474,-0.001116257032983,0.046346620230664,-0.000128700236096,0.000340508818385,-0.25093984962406,0.503747124191168,-1.7406015037594,0.441277164199124,0.00187969924812,0.033323641272352,-0.036654135338346,0.020316977869753,-0.005545113095664,0.009525563123929,25,pattern-length-8
1.10414905043764,1.02879589945947,-2.47817090578249,2.30294095852293,0.009072018927105,0.016122863055626,-0.015470057274463,0.035355090718599,-5.99492205097105E-05,0.000671651088934,-1.22294891275854,1.57393132544905,-0.42182832328409,0.770905044378654,-0.01515634609289,0.020487486142191,0.00159212983096,0.032045402768628,-0.000246913786288,0.000552116010721,0.809529454266296,1.5593321224039,1.26935895795545,0.754337463513407,0.01724040104048,0.023158160827732,0.009718643777903,0.01354143635524,-0.000355911580053,0.000799873473111,1.27320100731693,0.681061060954251,2.03299557811663,0.501004971856039,0.003627259721052,0.035085924503779,0.009303591190121,0.030320270585115,3.83362405391998E-05,0.000571679345821,0.503200568990043,1.05528248661409,-1.08621215200163,2.51780714301327,-0.007336308409716,0.033355170146757,-0.033770319163077,0.05142904045948,0.00021929843391,0.000856416243922,-1.88416988416988,1.83413804073721,0.886100386100386,2.24358947192647,-0.026692543343123,0.065752545562576,0.030272403884856,0.047236232215042,0.000225225413168,0.000450450826336,-1.61274319432214,1.47491067341626,-0.519747755274071,2.00273033374626,-0.020457363388641,0.027208435457935,-0.017836159601868,0.050607476195002,-0.000365961504676,0.000810257094792,-0.158228840125392,0.776233576075475,-1.77669801462905,0.627278628160763,0.008120743703383,0.022703056671627,-0.020866212661694,0.0179126404428,-0.002357192655934,0.001781019482774,25,pattern-length-8
0.920093730948994,0.662989628104077,-2.21452702702703,1.39429737049468,0.004265373817204,0.012947203844237,-0.011606200114316,0.037509711488339,0.000269945202559,0.001671851198036,-0.690549810029544,1.43551176984694,-0.41369747805017,0.434050153888422,-0.016177554566807,0.022983851020606,0.001489728028518,0.014892856218342,2.2312611510417E-05,0.000945427214612,0.309057982900996,1.06383478283653,0.492085613614652,0.722213039348284,0.004096797165263,0.019254558900507,0.003761950068666,0.011239772678371,-0.000127025432088,0.000694446090595,0.859424394814594,0.512176719790843,0.790409048122297,0.539805044293764,0.003706146133153,0.010439627563695,0.004120453450497,0.011836767454964,-8.03234186055594E-05,0.000911408075382,0.147590709375606,0.166802932602037,-0.264913222660853,1.20297711179271,-6.56631177704233E-05,0.005281998818567,-0.003093031842664,0.019580815672664,4.75218094203112E-05,0.001200247933098,-0.613429808529627,1.22631649738353,0.140316951134807,1.67232929888184,-0.011680746264566,0.024717187715636,0.015152594333931,0.041363515924037,2.25931448945754E-05,0.000461214649789,-1.38389945458911,0.592668879116242,-0.144443420305489,1.35954713326499,-0.011109264385442,0.01267677285882,-0.010562030007527,0.028862035163398,-0.000351120491286,0.000481068928202,-0.934658796727762,0.609347885855967,-1.70121845983915,0.511972534126327,-0.005286740608269,0.041868012710033,-0.015047666492215,0.047600601431036,-0.00669059872366,0.01042278755412,25,pattern-length-8
