meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,user,length
-3.658777979431337,2.11676923530463,1.7891833030852993,1.0954194861540845,-0.01645204286766732,0.04301089074503158,0.007634296329722234,0.02523815129006293,0.5975464190981432,1.5387849383341914,-0.761682139699381,1.4943624539804814,0.014373038020624456,0.021973270515985795,-0.014792643503241576,0.02035701763654834,0.7446763460375077,0.45666161498826535,-0.09907743496672722,1.1290525067057449,0.00453038600736566,0.03167938079002963,0.010767875526687256,0.0401997428769951,-0.2092543471853817,0.22561554763135944,1.1862658414382552,1.111677431837625,-0.0005289925714328901,0.013137556450049668,0.004481322783710052,0.068468900015965,25,pattern-length-4
-1.720072796075611,2.1406462336304424,0.8621514539881888,1.026899515934836,-0.015140037365653081,0.02179010879850681,0.006064530960534145,0.012829589184107232,0.2338717993828831,1.4943837434536589,-0.5585406855049713,0.8430552407133,0.007094052320989607,0.045892775398559196,-0.008810616366181922,0.01614356224062853,0.37566747486374136,0.6154481477007445,0.6759044664115221,1.849051876253335,-0.001581568039133666,0.015819784229925134,0.016600379022071683,0.03177507577787643,-0.16885964912280702,0.060271520653690826,0.5447368421052632,0.6285526912581825,-0.0012665435518621113,0.003955606776102028,0.000011542012927054818,0.02722616753995986,25,pattern-length-4
-2.8142801585243897,2.3099532279217083,1.4734280281985752,1.2481390821996912,-0.01430756288626652,0.04141141658656867,0.007181092782573158,0.021430985034977344,0.45689655172413796,1.4437188844098925,-0.793103448275862,1.6632942495549177,0.011890606420927468,0.02653497455935957,-0.01575505350772889,0.02541689554472465,0.8068965517241379,0.5147064319184907,0.2862068965517242,2.174314986364362,0.0011890606420927468,0.03234594651304505,0.019678953626634958,0.055989480662752236,-0.15865384615384617,0.18810853473872902,0.8806089743589745,0.8464884063242805,-0.000267094017094017,0.008215583595516779,0.0029380341880341897,0.03942535805894545,25,pattern-length-4
-2.2773973991982066,1.579478712168878,1.2130744362123302,0.8037135592312765,-0.01336796752795578,0.033351218984729925,0.008235760586137758,0.019076565731670967,0.46385359951603145,1.3283897960586097,-0.7379205640094932,1.5652288997953248,0.009932942683503863,0.021215633274134567,-0.011331372399491554,0.02108417880645233,0.7856823549257759,0.5451047084136528,0.40947621457489886,1.6754535787796843,0.002272530786099865,0.027682247713784056,0.016107965727620334,0.03342661407428497,-0.4094643383436487,0.46023234777560507,1.1827107279693487,1.3378358654031746,-0.000673491379310345,0.020770024935131883,0.0017810105363984662,0.05985829864699224,25,pattern-length-4
-2.1993527232795356,1.9415811727930485,1.0806067027038175,0.9485574998944073,-0.012607001936489335,0.0329955065519368,0.00628054139796347,0.015899185331096508,0.4285829113415321,1.270056089070735,-0.5446105618519411,1.0967856047137259,0.006947771376564937,0.016746100345410145,-0.004810450685324919,0.011233705897750947,0.20853192093534328,0.35525687292638647,0.9425282417867329,1.2983193582436143,-0.0015985192251115274,0.016271633041979528,0.012022562861964311,0.019952911256824434,-0.03901996370235935,0.10191926781174887,0.5002268602540835,0.5405035257417659,0.00048707020069103853,0.004435908805408634,0.0010735718920556912,0.028951421214453814,25,pattern-length-4
-2.5948465327775674,2.1149125173388206,1.1710117468738157,1.0592664177100148,-0.02145889879628029,0.057317577811828904,0.01217871949106911,0.021790275718068883,0.25151379171342875,1.21609864308551,-0.433291058608663,1.2084003259138083,0.005133846332236112,0.024294138056779116,-0.005199230639508204,0.022780289338192893,0.5244767090139141,0.5735392893710586,0.43288566243194193,1.2856019263375897,0.00010245318325331209,0.029957065678032857,0.016512646532784808,0.032868912812997066,-0.14761904761904762,0.15005667863417838,0.625,0.5482928049865328,0.0005102040816326531,0.006961809008659523,5.782411586589357e-19,0.026670735366689836,25,pattern-length-4
-1.623840742914505,1.2538891656948268,0.8015756851393355,0.6132393788241722,-0.0021915012874514747,0.026102850467321907,0.002031124395166668,0.011419499424679774,0.285223042233024,1.0268746736239325,-0.468130840726122,1.0584063594765811,0.0046328696139870925,0.015198705574567449,-0.0049953423316979545,0.019402161543488963,0.27431686860739785,0.4753996769381936,0.5027374504577363,1.1864942072314597,-0.0017609840319836336,0.014186342160650236,0.007195898010045706,0.015623902276062331,-0.0811965811965812,0.0834154756236886,0.5360042735042735,0.46235419514068454,0.00012327416173570018,0.003114214823969452,0.00007396449704142061,0.01836366344358529,25,pattern-length-4
-1.9784798472474288,1.691544837694004,1.0026867816091953,0.8632289809065238,-0.003500057085329739,0.029794517930125598,0.0018385790421108252,0.015167214821302826,0.4754720938653677,1.3395579371771291,-0.8358408878798522,1.5168381634127337,0.008154566050867512,0.024274768122581537,-0.009436840224906849,0.028612274798442677,0.7125000000000001,0.19583202190168975,0.5825549450549451,1.2577688501999502,0.0037290433925049314,0.015880783712651326,0.019156427363844947,0.03259840465328397,-0.13225952813067152,0.16620193650037426,0.6633393829401089,0.6645616264341999,-0.0003761104212436717,0.008062165697044873,0.0020969133830257476,0.03551377575675727,25,pattern-length-4
-2.6008329012185634,2.075732878573699,1.4019041857517358,1.176241622772599,-0.018132513689180053,0.03280324701584426,0.01068099131982968,0.018779447098023875,0.34109689841314167,1.2325977893692843,-0.7061487854251013,1.5910009031828536,0.0030108160604726563,0.022540778645935348,-0.0035688175037706673,0.024644059337833115,0.7975784478247533,0.49375782733955814,0.7988641079774085,1.7559732579975942,0.00010712139457353786,0.020787677732709238,0.023069569723866677,0.03410306101385257,-0.08373935501884686,0.19209952270771938,0.9688433617199498,0.8741886506667284,0.0006447702234689104,0.007077612279425287,0.0002736817866297019,0.03865540594146926,25,pattern-length-4
-2.2757427927336917,2.2120199594873498,1.1746054938632378,1.1777509565806465,-0.01577254285701718,0.035342396684297284,0.00747712660406577,0.022668316505076596,0.5819954395271999,1.787543459665182,-0.7192211297474456,1.6855038522376136,0.013830917377006337,0.0392450300406475,-0.013662458845440659,0.033483994003292945,0.5959328028293546,1.0944186935024502,0.9522546419098143,2.0379122357876702,-0.004670248702078941,0.04062161600182675,0.02642317894307284,0.04208536805252454,-0.3911070780399274,0.03208288480882703,1.5117967332123412,0.20276383199178674,-0.006352087114337568,0.011195820491907912,0.023593466424682397,0.047349912752337804,25,pattern-length-4
-2.6371942234011203,3.073897293042072,1.2263483642793986,1.5329962785082905,-0.023376382058239737,0.038403859002040706,0.013984654785441397,0.018230695137387266,0.1642793987621575,1.6306504210474289,-0.6380194518125553,1.6161316102422976,0.01595467654188957,0.037975894481585275,-0.018858923935298214,0.03206258015810152,0.9837133397294805,1.0066241569137662,0.3818735067817973,2.373224974765127,0.0017574892465668187,0.05757717103317511,0.028074893239113996,0.07368767162628312,-0.2869142351900973,0.2106940630060712,0.9580017683465959,0.30322439334701634,-0.007515473032714412,0.0039021411443874846,0.01282051282051282,0.0390429702347278,25,pattern-length-4
-2.8801945181255526,2.707895304239581,1.2064544650751547,1.1303336937892656,-0.033659123050186805,0.03976820841893616,0.014273711440545794,0.018018370038574583,0.03085133257547052,1.73697794634694,-0.23065870910698497,1.3534394327163473,0.016890060862438067,0.04667176382262437,-0.014616151300958766,0.03453704459851621,0.9639901477832513,1.1568300855010543,0.1559113300492611,1.867762508479136,-0.002094123856439127,0.04389136581771097,0.015326354679802956,0.04562859178154976,-0.5,0,1.5934210526315788,0.909934778947952,-0.006578947368421052,0.009304036594559835,0.012499999999999997,0.06556897368481907,25,pattern-length-4
-3.146399756852343,2.5146251788751472,1.7801033377541997,1.3998632840281178,-0.03639490064190513,0.02538739382991574,0.020612949620884315,0.013480223250406924,0.7224519236704874,2.390024735475079,-1.2461358018008264,2.210985209787125,0.016741432268618163,0.042517538454106545,-0.01769411081853162,0.03144267079088292,0.5432423423089745,0.99441129800929,1.1191016333938293,2.1524584274278507,-0.0036313802687285754,0.03375022318789068,0.01839091018965615,0.03695688560724578,-0.1843501326259947,0.06564651814729222,0.9862953138815208,0.27321455647968285,-0.001768346595932803,0.0058673078490620156,0.010167992926613616,0.028390716395324665,25,pattern-length-4
-3.4724358974358975,3.014857194847783,1.7913461538461537,1.5770569656870783,-0.037312006903353054,0.04252239656397866,0.019552822978303748,0.0221465883008337,0.6374005305039787,2.030328561076482,-1.0008841732979665,2.0402559885983576,0.017263146507750005,0.04624142895214011,-0.018868754597740237,0.037973610746817654,1.0414587114337568,0.8078440484923728,0.754070396481921,2.039793137556131,-0.0057290488236964865,0.03158637117753039,0.02937725919053274,0.049536964081920556,-0.22916666666666666,0.32409060804383427,0.7837643678160919,0.7182823193949557,0,0.01350377533515976,0.002873563218390803,0.03399226205057458,25,pattern-length-4
-4.0667136383731215,2.920279963619717,2.0630249778956675,1.5583533013694224,-0.02359985617525863,0.070335840351347,0.014688717350669695,0.03368714866564575,0.440126769098444,1.5752369437544356,-0.9490587238432067,1.7835288484164513,0.00971525430401766,0.036205830391838244,-0.011911204982575191,0.045311193296401917,0.9165146993810785,1.6399412264565856,0.7276331786030061,2.0668671409479935,-0.0006606724605522684,0.056951005920180715,0.01827625792780385,0.04025129127934653,-0.4040948275862069,0.306311342712276,1.399066091954023,0.9473808526673213,-0.0032327586206896547,0.02569673127231137,0.012571839080459772,0.0831158758603391,25,pattern-length-4
0.882228112610981,0.8039854063575469,1.0221478986577843,0.9203677602175887,0.0024256949276702184,0.011625951821762577,0.0032276049951816517,0.012561485264714017,1.1023202885918437,0.11876733495765379,1.2239532459370097,0.3401381639989846,0.0033251701124362436,0.01059303691082744,0.005035180919894196,0.010588398116997366,0.21374930204979659,0.56394999317171,-0.43000837145854653,1.4179153599937466,0.0001269250783935864,0.02105092125172124,-0.005448608866780948,0.031487987099841325,-0.22457896697448015,0.05520957132159491,-0.7803873616318864,0.3319759859548699,-0.00010183533480913353,0.003867410680287362,-0.00016024022847775253,0.01658306657957298,27,pattern-length-4
1.1746984245208802,1.125983622692627,1.032282565173599,1.017740964666512,0.01020483941148566,0.013351105510101848,0.012518620397166724,0.013133402290034329,1.9285757241128874,0.6266945105478033,1.9356705801827567,0.49461109755456184,0.012389341204459869,0.0732270171111398,0.012716874355027654,0.06860079710110174,0.2298345616794525,0.4167085047822872,-0.24737853384367378,1.4009332239518477,0.00016583825566229108,0.015525398536027813,-0.00581269476380461,0.024864084855556527,-0.33057547040589136,0.1287672377902686,-1.4008692545899308,0.46808379022290497,-0.0011160600581633612,0.006164041353271047,-0.002587209248350289,0.033540601005238535,27,pattern-length-4
1.0313222095219776,0.6456588781611995,1.1472649033127693,0.9166173783537378,0.006151512094013656,0.005975761870489329,0.008119478367047636,0.014168288282527593,1.539457545560949,0.4983524941301754,1.4115577585556929,0.2953195656288411,0.010019691860799557,0.061135969120228006,0.01016973170442152,0.04711489156969595,0.23377323460626423,0.5859965426556968,-0.31929398182991653,1.1235189454539503,0.00047373619777631637,0.018233274025713432,-0.003033371343498552,0.02373873611460965,-0.1755572477126504,0.05410042275609702,-1.875472745028409,1.5432768838525734,-0.001850630557874077,0.007663195549257512,-0.06225632910295571,0.08653909858213792,27,pattern-length-4
1.4500299727215484,1.1498358469058778,1.4300740746890799,1.2835120687608745,0.014227758809460075,0.020927832375552027,0.016782619755160853,0.023796842201509544,1.9279159495385514,0.4297680004143501,1.8332706817634727,0.5945014230907038,0.015600236545697418,0.05524257679628008,0.014031419367255184,0.06317433792677352,0.154726473830388,0.54356575064926,-0.2900018403024384,1.052850779190346,-0.003461919820132819,0.012185748896956675,-0.008802349049753029,0.015666816083000995,-0.8341115315755209,0.22630767412818517,-2.1072347304400276,1.2189053413465596,-0.00900868397926941,0.03561876973684304,-0.01963592361737751,0.1287741436519911,27,pattern-length-4
1.6064507699487116,0.9809504257270067,1.776349438035157,1.4772932858146168,0.012086582013894743,0.0131624726009534,0.021050272208380315,0.021917040913544353,2.1900326189935315,0.28288226820755463,2.6183764017414495,0.554865797635572,0.02519573683357219,0.07590232344644113,0.025744854010187678,0.10261890295079475,0.4608181198833575,0.7472886169155986,-0.17872861861398023,1.4718614585598637,-0.002705657852979492,0.018616218796302094,-0.008418693282507238,0.021612918414199395,-0.5413895124450482,0.08936826316368555,-1.3712329118141102,0.32376224732737174,-0.0014198503904589317,0.00828468847015031,-0.002060413790526403,0.02639405701900316,27,pattern-length-4
1.0635854204283253,1.0373909741100402,1.3917943631476473,1.24887722598127,0.011942315122683574,0.01485108177013777,0.01041987696899725,0.013331617275260114,1.3910214142129784,0.45627641922551165,1.6103292349235308,0.4887849909671836,0.0024959228262476266,0.024967515346475056,0.0021679737647066996,0.028809554680026838,0.26223130744621287,0.28450184893844915,-0.3049820995160815,1.075589190833506,-0.0011967158957207783,0.007991058041782115,-0.007013315621763266,0.01656903457499987,-0.09187849093531825,0.04786830387907937,-0.7947119691863488,0.5681227844887539,-0.0009761767891755342,0.003574879548611933,-0.005060610184422273,0.03496451994285661,27,pattern-length-4
1.6281357302385218,1.1145322371053192,1.2486148722031538,1.0647072419943882,0.010112260447789751,0.018464519663354686,0.01572584479617131,0.01136397236573367,1.7483365199995127,0.20435214586406777,2.184780762299001,0.5559269265316381,0.007256828500253829,0.02838618680611038,0.005429663162554425,0.04192123929250317,0.21251149441044176,0.3962173036548545,-0.40407601898791745,0.8772669411197177,-0.0011570966428473767,0.009560259318589878,-0.0035540313448377122,0.012818896043440354,-1.0116692337335325,0.9048320687268849,-3.711655220670921,3.263878198536732,-0.029601752922605026,0.03178479017093152,-0.10425329063680952,0.11262119589268461,27,pattern-length-4
1.2625140535592985,1.2017341845186225,1.0526404710400574,1.0628929578709359,0.013466243495478931,0.015911761362150494,0.014927324340757867,0.014629098443233433,1.7167822298944104,0.614153917439559,2.3069375764027424,0.9855044280795945,0.009608251597534877,0.05792194548019805,0.011016941399600811,0.08143748517020072,0.16099568342638385,0.09875547728234996,-0.7257106552078691,1.0488048531852174,0.0007944781214907133,0.006306929892167977,-0.0051159352344775375,0.019120695137365765,-0.27272725096785877,0.09690424698408781,-0.6841983026786711,0.42182679294610026,-0.0013267963065711872,0.0027207837732274066,-0.0008028464317155119,0.01639103109989557,27,pattern-length-4
1.1635438808003709,0.94343058238138,1.4777650831241045,1.3676991926673916,0.0091797521717137,0.0060321293486207675,0.009515412583385955,0.014262341069689596,2.7022718589361125,0.24613281396359002,2.7363519379586885,0.35104080919228126,0.03048316973665919,0.09065060609148182,0.028407701686504343,0.09508470940339542,0.1555129597743777,0.5833012525368696,-0.5656407852648838,1.366588620957263,-0.0013010998153604257,0.016222607870860366,-0.006935196795293974,0.01883471010263684,-0.3275108317974296,0.06216916594890832,-1.0403342114655698,0.41107171739208304,-0.0015344623453257802,0.004898159012918104,0.00013080992972902352,0.022567973615693796,27,pattern-length-4
1.0382330313510861,0.804893615024419,1.18669647583987,1.1225003469800399,0.01032034046718136,0.011497107986408418,0.013949403376206582,0.014332638394572026,2.6853898264295064,0.3847831338748638,2.6984013304140904,0.3502571275043117,0.03788582589530625,0.09395391449150163,0.0376399222632407,0.09242968466922206,0.1920370738682991,0.4446491226442753,-0.37371960031127155,1.228410887277221,-0.0013724491386224338,0.014091076588139274,-0.006548037767554539,0.020917014871242215,-0.12623170846670814,0.08064294990188965,-0.8177229095503021,0.13016649536189195,-0.0010491091292048026,0.003659272907484955,-0.0068425954401742,0.026689392674406464,27,pattern-length-4
1.2311794457045562,1.2746620221819678,1.1043121887920255,1.1302591473912782,0.012472503491759754,0.020756572200877094,0.013058772675217694,0.015841713148513455,2.549518770160097,0.365489072650846,3.0855592506667087,0.5687695513577282,0.02595743396530591,0.07671390108273556,0.03072593726333534,0.10685548929859885,0.22364666532692667,0.5110282925571429,-0.4063071016621837,1.1233911380589932,-0.0020546282029833924,0.01169592176037235,-0.005085936620800148,0.017669747056657664,-0.13512487594716313,0.038086820159655824,-0.5933820059994089,0.08945608475824185,-0.0010297641325360592,0.0017888139052196622,-0.0020220515423787,0.010258420155231531,27,pattern-length-4
0.7466379185671097,0.6199157269359062,0.693776792336228,0.6370146574346629,0.0034995463850887192,0.007562468875412194,0.0035930163990175673,0.006603104386174541,1.1429440916671556,0.10722978398974689,1.4233583863275494,0.17989657705355172,0.005935588670959234,0.022383993680763575,0.007797891247393941,0.024442088215842338,0.2498876709108715,0.5774806791361558,-0.5911762809704848,1.4870931310896482,-0.001452587771843091,0.012744504636739413,-0.006396055500662656,0.018588066164279025,-0.3779262508725525,0.131539296011912,-1.6678317527295008,0.29264857346676965,-0.0027316292897028487,0.016223724895886162,-0.018403555856217127,0.06565252427216005,27,pattern-length-4
1.3222783974845933,1.2610524727723413,1.12536426036146,1.1783931030023054,0.019000871739080164,0.02081260776800807,0.01830907782884889,0.01636669213019877,1.8796067030216737,0.6999133490151059,2.4453969342975115,0.6830682711415071,-0.0003299360687547513,0.03874732960369535,0.0021096067450661862,0.045124518360884075,0.026243803851441094,0.4018502348149092,-0.6757685052003756,1.266921379647668,-0.001765364086063955,0.012563968684870506,-0.010306259970787407,0.022297580492221847,-0.7446974287601622,1.0183564635722662,-1.5489796694965026,1.7799332047504508,-0.022220764355861417,0.05238665303938126,-0.0413622634862426,0.10490535322087127,27,pattern-length-4
0.9011793701057034,0.8987976404064104,0.9110107881844834,1.020160368995505,0.008731436916139998,0.008679857887292551,0.00969568647146978,0.010072308466869836,2.0286821516409517,0.4078515976819469,2.5843744814653933,0.4388377496983106,0.015829587001049066,0.06371552973934257,0.02028384074827825,0.0738442295365778,0.2395736403943758,0.40429936717258086,-0.44619019876251914,1.257135783265804,0.0008285920041406653,0.016089456584201176,-0.0040588720971012834,0.025095994133831026,-0.07965568248447008,0.08129437264260006,-1.2666466832710506,0.1670898089166575,-0.0006026676204722622,0.003969368793796863,-0.013242700676298671,0.040426540351118645,27,pattern-length-4
1.2534187529955458,1.2569640988685702,1.1013882675367337,1.1454306790856028,0.015531654559695966,0.020665401134114036,0.014458374061060729,0.01565613255609834,2.987706891228171,0.4287932243667563,3.914383114085477,0.8217846416880614,0.026728864029617043,0.09725384634482886,0.032570015930386984,0.13144029794917986,0.130175846528242,0.4098300986315948,-0.5745487097537879,1.082749721502162,0.0007727456375175352,0.022862256331967704,-0.005368141606474466,0.027750542329297197,-0.4564504004092923,0.18446123049167387,-2.051362455614804,0.2710937132637492,-0.002392080722805526,0.016317214737341493,-0.01888195981022297,0.0683085075766671,27,pattern-length-4
1.2355321728137254,0.836264138484937,1.114963557937873,1.1240575159098225,0.006713615306110068,0.013754736354679437,0.007936785614118732,0.014806364727213958,1.8437612614681438,0.28822191716633516,1.747498580509086,0.235262690650988,0.014185443728177007,0.05139145246879906,0.012737574522439083,0.051036939269287394,0.2582775422758534,0.47762275766831197,-0.34127707219891323,1.4893901457710004,0.00038052157210634996,0.0163223267743789,-0.006655650109009974,0.027070987796409828,-0.3644068921014339,0.1368659103486962,-1.415347842461736,0.12845573581376601,-0.003829710735134695,0.0061412879657276745,-0.01291031788095197,0.03808082125689312,27,pattern-length-4
1.4412182033309888,1.0935130809841251,1.218375892208505,1.0840019072014324,0.013961006708285631,0.010788471392694128,0.015272641287422756,0.010630898431977356,2.3006825727574967,0.2098014031424447,2.9358300601734837,0.23465347068235337,0.013139877558579495,0.041630962498065666,0.01707613344423499,0.04748339276991116,0.12090443856505079,0.6549693012089849,-0.5666351273027262,1.5208607360334294,-0.0000020207642652616837,0.03243307812820766,-0.006555200556289851,0.03785724753974061,-0.09181303913610898,0.06220577461436333,-0.8734843013910111,0.471192297470353,-0.00031234838115687055,0.005951110950798879,-0.005289535177639056,0.043139574072423637,27,pattern-length-4
1.2985063444986624,0.98649858323894,1.14226851944714,0.8943136076964955,0.0125252505302484,0.01764561738748448,0.01174996321859167,0.01061974455241555,2.3364569951293728,0.54493833988358,2.458896532245711,0.3207849082220715,0.023704520668206913,0.08333644131016626,0.02547484758511805,0.07140329356655852,0.054242570197878176,0.6053467292797626,-0.49082189591581826,1.4636897952108094,-0.0017752491451887762,0.023311766270386943,-0.010753688810768722,0.032026128870595354,-0.3286930965133824,0.044457377991582,-2.391164289253713,0.5034175111505295,-0.0028091879085050506,0.0063564276746482795,-0.009257057119932004,0.05783399497962682,27,pattern-length-4
1.18635008879706,1.2253844397320013,1.224014721300452,1.4116521801748176,0.01729341524419875,0.027914888766801586,0.02125534115430349,0.022381243043747917,1.3373902492557193,0.2836771824998467,1.8328889748204413,0.6815882077830516,0.0077748468099925585,0.0364578410371791,0.008019771611714651,0.058912590479326114,0.18838959444215417,0.5727703508078215,-0.5605544331964486,1.239165264285064,-0.0007167418394390364,0.019317344709793537,-0.005495020405376334,0.02178748080119271,-0.43276523629112923,0.09547417354295563,-2.0442403954313235,0.22823980835060265,-0.0010471947034965227,0.010478077052364818,-0.008872495677500931,0.038033807197692886,27,pattern-length-4
1.129212235577623,0.9477183856826003,1.0555820097279616,0.9672385132074817,0.010876848579607893,0.019693063994101766,0.011206201589338464,0.012952026919310045,1.5813388537899178,0.36717802376308345,1.6742687628473798,0.499036431961012,0.005291324767538489,0.02812327628743309,0.004358064772345742,0.03345202158403729,0.3571693726001926,0.6289474023835396,-0.24123813916742645,1.4354641819886296,0.00014432092364758618,0.021873563605121178,-0.006768724019943596,0.025684626630727004,-0.23232451975522692,0.11151268744670045,-0.7346180828757087,0.4664695555236628,0.00011672967787852075,0.005424359419543423,0.0010625789309490423,0.02137640665455559,27,pattern-length-4
1.1634774256234217,1.067702056142589,0.9753411320040171,0.9672330230103818,0.015878968336085528,0.020787389361338716,0.013974475098427678,0.017921434292447434,1.8024987188465031,0.30026716331871584,1.90058808148226,0.4818274083969264,0.010362947094649204,0.0489951492421124,0.012115829799725104,0.055145682734741214,0.22649668457248845,0.3879628537576693,-0.26160880716089263,1.212897061640997,0.00008058051547608255,0.015502623629850276,-0.006602957497840125,0.02130809898894982,-0.17152342337858437,0.07333064092607897,-1.0626602780671928,0.6129957557678509,-0.00015103426617036172,0.004863268356220541,-0.0002797593347621015,0.030686996220567902,27,pattern-length-4
1.0531466797428053,0.7012130301036937,1.0171329991277738,0.7296726942691182,0.004685137509695406,0.008533852606409762,0.005482355862305073,0.00817422285647137,1.3335582596186557,0.2041695268601087,1.4356135889747412,0.057585976294681394,0.005086058885530076,0.02037563633734529,0.00539898543996886,0.016004853297428057,0.16735026715172344,0.36737321558512565,-0.23912730458616333,1.0584869651674602,0.0000375057943972544,0.014816476484618266,-0.005020808246812407,0.020969992158728405,-0.25089733297660327,0.0729348564211964,-1.0070389751748088,0.4115074185528522,0.000026236012696763838,0.004939595846647286,-0.0011776271968829718,0.02191097102286886,27,pattern-length-4
1.1363717553449826,0.8776643043746845,1.0189991828746605,0.9553937935092721,0.008616855015440157,0.014872629797248663,0.010801355264116868,0.013963768137984665,1.4275078973850284,0.12217526310039502,1.6533381037351462,0.047710198279108045,0.0051298288796953325,0.019105970288814673,0.0066012031538204815,0.01841730739041393,0.2398257592711786,0.5936104311103507,-0.1908333631618633,1.4849385866431464,-0.000412968877789595,0.016108788196562793,-0.004014317147281975,0.029211302918932626,-0.2384126147101907,0.16334705027394356,-1.1306276852476829,0.39199255709727404,-0.0021586840045493363,0.015062156843500278,-0.010078688069335866,0.04935045556784915,27,pattern-length-4
1.1363717553449826,0.8776643043746845,1.0189991828746605,0.9553937935092721,0.008616855015440157,0.014872629797248663,0.010801355264116868,0.013963768137984665,1.4275078973850284,0.12217526310039502,1.6533381037351462,0.047710198279108045,0.0051298288796953325,0.019105970288814673,0.0066012031538204815,0.01841730739041393,0.2398257592711786,0.5936104311103507,-0.1908333631618633,1.4849385866431464,-0.000412968877789595,0.016108788196562793,-0.004014317147281975,0.029211302918932626,-0.2384126147101907,0.16334705027394356,-1.1306276852476829,0.39199255709727404,-0.0021586840045493363,0.015062156843500278,-0.010078688069335866,0.04935045556784915,16,pattern-length-4
1.3818605340189816,1.057141482191471,1.2930173822902742,1.3177413250845322,0.009957510716572098,0.014398265953647935,0.011762544105138793,0.01733654507531588,1.7752080965442818,0.6676475744120387,2.0405633750082064,0.7532118248856516,0.009783093550979532,0.06577942753135052,0.009917899399067702,0.07489827339986545,0.2720433655457138,0.38516282623497056,-0.5049392213808411,1.2867054619360343,-0.0008287502227406116,0.012799899161179903,-0.006660185562889713,0.020742364120327417,-0.27060480678782745,0.03222746977132325,-1.525205275591682,0.42424150929570376,-0.004349360210260306,0.010210905636370532,-0.02137365308187412,0.0773375547570948,27,pattern-length-4
-0.955126392726645,0.719700360622948,0.09141507803225049,0.1699282989971911,-0.008450926510539617,0.01095720602372146,0.002156937390472239,0.004740008643656666,-0.5016508477934823,0.6285744159024803,0.39874047519964156,0.8929255501165155,0.029180141730295227,0.19997579053967146,-0.04204594818819529,0.2840103890023624,-0.1436493804135372,0.26688316480815716,-0.332685199450891,1.2917696996177366,0.00012183773912036465,0.01124219729450288,-0.003643905978187597,0.0289921327451769,0.17066696650302246,0.10280849894931729,-0.6536671507592294,0.5327693570912844,0.0005284846595816283,0.005196243964347069,-0.0016782674272442643,0.026777813360850843,28,pattern-length-4
-2.2641087161793427,0.9645412449858958,0.04396602855009191,0.3209472977969568,-0.027034908941460312,0.005697624090338376,0.007850681225733774,0.0170864695827619,-1.066103852743921,1.0514455188902907,1.04641216766463,0.5985297821186932,-0.002882185352083963,0.04959410392691762,0.0051484464167480945,0.028372185666059004,-0.43545696514995164,0.5749719087874463,-0.6806239280380122,2.32616120449265,0.004055652828188268,0.028628666222722213,-0.021538995011160415,0.058304243902958915,3.731297057217649,10.51253636530028,2.2608090147520885,11.601077522445262,0.1913251461549855,1.1908153457348436,0.2028032677072356,1.277433479072154,28,pattern-length-4
-1.9932676951090496,0.8513987325502901,0.2816385605755974,0.40057396107681104,-0.01901330615134938,0.007098549950601878,0.008824700000239353,0.008590424878837655,-1.2428483121535359,0.6353536687896495,0.8181608704959644,0.9040142870633726,-0.0024833275991327643,0.04692662223281425,0.008054755241400643,0.01761150220567293,-0.3667631314287549,0.34276778181187995,-0.4814734277428228,1.753898579943161,0.00032866852797390413,0.0185528439790049,-0.009193501840316181,0.043981787602931637,2.8719290097554526,2.4115782804502004,-4.455584058574602,2.561945462705136,0.0650090668371942,0.036659263636900426,-0.08621230009930357,0.0459416514630356,28,pattern-length-4
-2.481500232920927,1.2472197975061357,-0.036353997623219225,0.3249366739537424,-0.033321254558629235,0.009909466135922826,0.009144176496353941,0.016746971386360485,-1.7019846299115344,0.8673179154451683,0.8856715897089755,0.8370716893725444,-0.004484179523164426,0.05928626627228371,0.01342091155490058,0.028548072026693173,-0.33592129875631893,0.2833733808925061,-0.3917796864229093,1.9504056087054358,0.0008896229691983922,0.01294147626525921,-0.009503292789921215,0.040691760076309286,5.807412951226327,16.424805316447028,4.360126239053564,17.6774406025121,4.904333227395461,16.770904570525595,5.0916686269028535,17.42436713942108,28,pattern-length-4
-2.500021407183479,0.9473384103383986,0.3089534086339614,0.10093620507623488,-0.022662256498237793,0.005270430557861929,-0.0010950895879232895,0.006281755038535049,-1.3742728945356686,0.9529251980227675,1.0212581858915442,0.7402966408409037,-0.003418594781217151,0.07160031782389434,0.011392390312334945,0.023564089581300043,-0.36765902338464274,0.2602403678558372,-0.5436742695328457,1.7857370908543857,0.00011360135412087876,0.013748097299079956,-0.008113751636931916,0.04413661073656593,0.8690249547237109,0.3369555031079043,-1.9741879631491268,0.8862914791619156,0.005583922832364559,0.0332102278520326,-0.010936177065628211,0.09148827495966666,28,pattern-length-4
