meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,user,length
-1.0038000052790756,0.5681987938883085,1.21446237003102,0.6703827053191103,-0.002919402958950341,0.010639045607246902,0.004512223452436744,0.01066416225683124,0.00005408481335620475,0.00042780614234024195,0,0,0.2535714952820129,0.6787301047628147,-0.6474043660668382,1.2714296288624554,0.001628355805829351,0.010371755225580434,-0.003093826596298285,0.015178951084760216,-2.183739546273118e-7,0.0002642722231059954,0,0,-0.7240376587970034,1.2850387538832304,0.4285560924701625,1.525180659509666,-0.00951258242797541,0.02145600905032483,0.00917079248278878,0.03625597890441439,-0.0000016961809067268281,0.00034007057179681903,0,0,0.6653463898233064,1.8384662017525908,1.247212551869323,0.5967140069697412,0.008335278763587622,0.04363434514334125,0.0054087387479397385,0.04058960350403049,-0.000027986972473535987,0.00026207960312556064,0,0,-1.9519511358410706,2.3131259805280107,0.1341080547158236,0.483218093696498,-0.016230842887507358,0.04025430992990286,-0.0005435289152205599,0.02252920154039045,0.00001081314814441344,0.0003066791032736785,0,0,-1.6471785392636566,1.0183141888812315,0.48359715081507865,0.20513505604657506,-0.0019137339092868395,0.07140110855477103,0.002446244469700938,0.008206107853296727,-0.0002386902549891471,0.0003135698248163267,0,0,4,pattern-length-6
-1.1711579865100337,1.1804855221105173,1.3362873301786535,1.322637399733939,-0.011273313894128856,0.017711068006056662,0.011425382477739415,0.02294677457513423,0.00006034003884160244,0.00031704258961626317,0,0,0.7562195536999554,1.4367517003628587,-1.8160323304701018,2.385500491820813,0.0071385980210477975,0.03655830197392795,-0.01372579593607978,0.043871809832814516,-0.00004155642536684715,0.00027867652001698347,0,0,-0.8635779949797301,1.3910082515606754,0.5377574568035223,1.7195235330000171,-0.011757978282820986,0.026356400937820223,0.011226333372084974,0.047991205883315256,0.00003089472463651865,0.0003447643248919606,0,0,0.5549961797791908,1.852233768851432,1.607023627509898,0.9084689161194855,0.015203572284169483,0.046072193428861444,0.0163706447458153,0.039846524187743544,-0.000017744652311658968,0.0002594591862084392,0,0,-1.6114029222570487,2.8508679293892705,0.21519687420422712,0.8996611024194835,-0.01738815514563454,0.054107857687017064,0.00004533278606007949,0.044166459753533914,0.00003114436319805084,0.00040123974402116007,0,0,-1.4175736649623363,1.575288079394878,0.10640512104907067,0.05746129457715168,0.0006890179682248482,0.09863226162781102,0.000043077223212019534,0.0033744619828139826,-0.0002835448192176866,0.0005255976780200157,0,0,4,pattern-length-6
-1.7489045325022543,1.4248763749347675,1.5432058596143534,1.360373386138947,-0.018083269779440487,0.021697900414875012,0.02069837940514431,0.01786393465572715,0.00011976380747827616,0.00016882765997201497,0,0,0.7139422348122193,1.7495247732016939,-1.673156763213912,2.808498272748928,0.007572431327837422,0.04339710045958648,-0.013698465317224184,0.05464715461813835,0.00001201460904934827,0.0002460316399041486,0,0,-1.027042485084854,1.6121868802934354,0.5826659322786732,2.0544286731214743,-0.013298812386309578,0.03297808883572054,0.013882015049604868,0.055913094738644975,0.000047371902761339144,0.0003602133234808607,0,0,0.5965463451310701,1.7479206260034414,1.3521919400084252,0.587088364860785,0.008000904768533499,0.04857766142345373,0.006264078960836689,0.04185912768668085,-9.611687239478622e-7,0.000216980410962369,0,0,-2.0221816188070028,2.723942272213915,0.549532445847179,0.3132726172328745,-0.025984072006221524,0.0417868245611627,0.0002669983478756321,0.022647933352039566,0.000038816429236355954,0.00027288039337187585,0,0,-1.7839487861184513,1.5934504988666591,0.33748340606689453,0.12123871014963884,-0.001644146225856661,0.10534838765801813,0.0016116450402150924,0.006830872042366176,-0.00029195502472301833,0.00029824733426144244,0,0,4,pattern-length-6
-1.3799918006448186,0.9128592021497933,1.5448697707232306,1.010699815713332,-0.011595553748656215,0.01702619255982803,0.011199957936692815,0.02293904426827418,0.00011764705181121827,0.00041699394255684854,0,0,0.8141728070826313,1.3927437478222038,-1.8167065514458551,2.468198184119634,0.0065489059134383985,0.028978294808490613,-0.012184772707782588,0.03959391424102859,0.000016019492428384578,0.00031524806155202196,0,0,-0.7980286242915134,1.1837274276003484,0.6638380611644072,1.3923481330436902,-0.009926044019723296,0.02017167807344802,0.008363283931727777,0.03642283439475752,-0.0000019223374478957244,0.00023695861400873964,0,0,0.5706702521164172,1.874332919457094,1.215512613533369,0.5709400508674218,0.01021727076157594,0.04585293831366153,0.0066803202094788934,0.035980028619982035,-0.00004613611335847892,0.0002339528104428917,0,0,-1.6680619295905619,2.3999252773832884,0.3352527493744894,0.45667572125038713,-0.013194076490603883,0.04021698510278046,0.000255478294662951,0.024095484233392077,0.00003123798428918996,0.00042104451988012346,0,0,-1.4588643464387632,1.2445505845409368,0.22826449076334637,0.19682008008222032,-0.00034498617121780234,0.07951755184056263,-0.00034623011310757793,0.010598483155471764,-0.0002342848970061716,0.00038997837006350076,0,0,4,pattern-length-6
0.49282007572316044,0.3809173387675143,0.9759228947926823,0.49537438383266236,0.0003652665399745749,0.007746862282108347,0.000730138403843557,0.011838352775167225,0,0,0.000004446239563342936,0.00014854995544508616,-0.13831056104082254,0.3119671246268338,0.10003798821774802,0.2335984028138538,-0.0005309871147182513,0.004146159607396157,-0.00006124804644858439,0.006136379532944282,0,0,0.0000027952361337634838,0.00008809241216701911,0.09888348490257978,0.32637035290437366,-0.1550724883629642,0.21876704085272272,0.00030426236457033743,0.005200872449839248,-0.00039398622552467476,0.0033957005601005226,0,0,-0.0000024588037124247624,0.00010989118060197788,0.07624496837887602,0.26752834633335343,-0.5020914461590557,0.4530999093791397,-0.0003946449546325347,0.006292837636315511,-0.0011325811982292342,0.009795186082334751,0,0,2.5293817676380856e-7,0.0001189991490891798,0.25692095342470483,0.27871784452167403,0.49539590794610494,0.6400716537160186,0.0004984084579169,0.006717092421568982,0.0006421483006862664,0.011261670293596851,0,0,-3.432758486404472e-7,0.00011540511544361225,0.19620089724011053,0.24867830208401995,0.20497364717371322,0.28798836510828657,-0.00018779205396320778,0.007854325578964663,-0.000052692792348441995,0.00913951683001288,0,0,-0.0003157627079393956,0.001871641231021733,19,pattern-length-6
0.4730735267689025,0.31039791374125725,1.0587124294704862,0.7407554914250212,0.0004257275158971239,0.007591703596007287,0.0015183085801279673,0.015434647546862468,0,0,-0.000012190081179141998,0.00009942768777865707,-0.440305481129642,0.9159790742155813,0.4925158919252422,0.5135860095999188,-0.004126597932592681,0.014136379395792082,-0.0008818628561442788,0.020611501992357048,0,0,-0.00001829917378285352,0.0001343576309895028,0.3721260420991351,1.0664249933816703,-0.6576555085479682,0.41074650387023415,0.0014564239580051022,0.024463026330347314,-0.0013076166343148976,0.01395939357140604,0,0,0.000020970952316932714,0.00012397699291175754,0.2330194254215358,0.5011182329719562,-1.3529301491104253,0.6976368125138701,-0.0010719683127498327,0.01634123664015623,-0.007313871878653662,0.01646901386633061,0,0,0.00002471581414467147,0.00014837775171263137,0.5857563470786656,0.32855385379444646,1.2389384387011195,1.274507222452017,0.0016825596007774399,0.008481735771781358,0.0025482250601396557,0.024928444192206946,0,0,-0.00000763281206616481,0.00010981425975503788,0.3485319333350156,0.3033588784559361,0.4317634984066613,0.5057920180214437,-0.000380669618353289,0.013111306069282192,-0.0002111736444192955,0.02150150778330172,0,0,-0.000440814623054251,0.0018663525076336566,19,pattern-length-6
0.4335116592108035,0.36075684731092655,0.8560649497836244,0.4671274158358402,0.0005790507411186808,0.006187406461452876,0.001398154141031197,0.009669205294185215,0,0,0.000008513210523946611,0.00014614798593461204,-0.5418735391953412,1.1483957424330606,0.3617596719779222,0.5965156875200947,-0.004929197941409401,0.017570440694371903,-0.0011171622947288079,0.025198727696757402,0,0,-0.000009010956787011202,0.00010854353465184306,0.5719509938305379,1.017317682554996,-0.8484185735839969,0.7728873197092855,0.0024104073768011405,0.022878628327706457,-0.0026797971512755314,0.014342337510014642,0,0,0.000021626298778994197,0.00014408973991716023,0.48986527774023214,0.27867854017503485,-1.664290264266035,0.4846546788518791,0.0003232914737648188,0.014058963452234442,-0.005569631792347963,0.023277965769517805,0,0,0.000027987026451574477,0.00011729168227175295,0.4423637895023121,0.3980636822076913,1.0756817985983456,1.4374569574642602,0.0011224376907810617,0.010112933161751386,0.0022282003118917603,0.027220907075389128,0,0,-0.000006848329897312558,0.00012585844799546713,0.27891176217155056,0.20962027103214478,0.4469962994532602,0.4173168960798877,-0.000047109143058952385,0.010808362979022159,-0.0001798775733281555,0.02084862293541727,0,0,-0.001075661172950694,0.004441171909573787,19,pattern-length-6
0.4347400359291445,0.3254887121332842,1.0958952776250992,0.756148866166486,0.0004986723701546652,0.007976923975981038,0.001632155581591601,0.013690347673876896,0,0,0.00003331325161345502,0.0002259934426387058,-0.37970741380300777,1.1591167231072994,0.39977781284169783,0.3788439929347277,-0.003724458934213619,0.023100297326637903,-0.0005072785538970504,0.015470342568236184,0,0,0.000016406155805316946,0.00012514004718647176,0.5648781832526711,1.5718994646601767,-1.1876699659559462,1.0056108184061365,0.0069974174824002965,0.035902158982731705,-0.004725277767599384,0.035545292789455556,0,0,-0.000040048696831160896,0.00020350784278051022,0.7737434352684885,1.1564743217017965,-2.0963640860302957,0.7790886135754064,-0.004071532648739932,0.04288039558214674,-0.01593247734234312,0.039622394053745576,0,0,-0.00003327128827167313,0.0001629444146907585,0.5216923353993768,0.5959625987376446,1.3405397540557755,1.9098331205656454,0.000860694321939665,0.014988704529292044,0.0015330202536308277,0.03691376777212374,0,0,-0.00001399351161450251,0.000192729621211813,0.31980330523322614,0.140393031488323,0.42799033370672485,0.24179228218431767,-0.00006557814390189092,0.009498435750748319,0.0013024710728910419,0.01602241476648617,0,0,-0.00261437917749087,0.009077820674675741,19,pattern-length-6
0.21920577875496083,0.12138134874276181,0.6026498632493361,0.28498602290493685,0.0005054459210681438,0.0036865893786915214,0.000824527731515794,0.0058415539380654155,0,0,0.000009242017782504953,0.00012298840701786996,-0.3905718397543413,1.3601122232357103,0.39216957628286914,0.5185226626582343,-0.006260630023119561,0.023214704871470215,-0.000773043013684335,0.017884591878901162,0,0,-1.751117108407054e-7,0.00013304617443560943,0.8328574833117033,2.0492948170226755,-0.996520712648752,1.1235241268906706,0.008750200825209957,0.04346432522618979,-0.0064238236697726145,0.023425842896064687,0,0,0.0000022764522409291533,0.00017737815800135506,0.2972601909263462,0.8273652062392386,-2.2623060263839423,0.8632393997038176,-0.0028331804990493433,0.03309126793120781,-0.016978390076581168,0.030842328102690626,0,0,-0.000020424830818585322,0.00016001161371345207,0.6153420261911469,0.4989597832691529,1.497731492912973,2.2357447704938385,0.0015593859111242146,0.010487444692493427,0.003776899125509755,0.04679685632902604,0,0,9.301668156708891e-7,0.00012289858103287408,0.5180748584223728,0.10063812955523903,0.49935187545477183,0.26734937126120406,0.002136102597193734,0.012060561426069802,0.00166740356982098,0.01964400802251502,0,0,-0.00028955207808929333,0.0008581312414885509,19,pattern-length-6
0.5184898717933908,0.35168402836979606,1.1071707684060805,0.5869676548350664,0.0004080351589496142,0.008518379403352679,0.0011002323368141948,0.017096975137144012,0,0,0.000005328217926232711,0.00012810467049755085,-0.4837959738338695,1.1512528078777855,0.3683969295726103,0.33522797212761246,-0.006740374449627622,0.016429813434594313,-0.00025182829596179636,0.012448847357169404,0,0,0.000010380661662887124,0.0001100783686693466,0.4129958610416566,1.613622176981748,-0.9593016916753337,1.3585033092884669,0.011977198583748449,0.03247507933780707,-0.01087544980845454,0.023923567442697125,0,0,-0.000010623489924628664,0.00018624397174641432,0.467971769701533,1.0989926373478456,-1.7577709550617122,0.8276263027167688,-0.004624375658228559,0.051402205643664,-0.015154833612145023,0.04436884949792981,0,0,-0.000018536825390423046,0.00017433876013568387,0.6985442638397218,0.6729208652400049,1.2371850574717802,2.0864244068718465,0.0016370053728559026,0.017841844654898974,0.001472427976997667,0.04923312073373256,0,0,-4.5054783935056043e-7,0.00013517337452373076,0.8192935270421645,0.20534827250346155,0.6909481497371898,0.1374100006354526,0.004528540503469993,0.019683482776030825,0.0028358112157009876,0.0173262003421689,0,0,-0.00032319298342746845,0.000912786295715653,19,pattern-length-6
0.21458130806787612,0.16811451380701725,0.45834581579716566,0.2118810402888573,0.00032717978277348127,0.003932612395180815,0.000537712689340256,0.005761842297015863,0,0,0.00001536841970376527,0.00009097590560647063,-0.5369978316909517,1.3845074985549315,0.43371164463365175,0.3884990674225342,-0.007763174363181198,0.024748551710604683,0.00014937054901100077,0.015316805637820341,0,0,-0.00003134245838960418,0.0001309647062448149,0.5669478034438875,1.5071373298505657,-0.9393656540985537,0.46468553889016834,0.006336841282331486,0.034271817084147796,-0.0040479988611045,0.009913197894670529,0,0,0.00003364090533817516,0.00013588729981665879,0.26944882729474234,0.8916652451557104,-1.6489771674661076,0.5835043712697116,-0.0012495152162433092,0.03205206573917331,-0.005146009286794695,0.029788953082710217,0,0,0.000012615387437536437,0.00018326976433176602,0.539911250259402,0.35936801018973524,1.1231594422603943,1.873352246503777,0.001124200745262021,0.01041033316214198,0.0011148923953924472,0.03164383180822089,0,0,7.393619615927349e-7,0.00013374165407489987,0.6824442660646741,0.1127280041686536,0.274223419695778,0.1720196732203133,0.002358267315954338,0.012949470667417038,0.001579496637901171,0.010626756810209687,0,0,-0.0032605804098407606,0.011395570109391316,19,pattern-length-6
0.2037052213592056,0.11986632209591505,0.538393121016653,0.27703269062704744,0.00041316407036420935,0.00396167685881836,0.0011199115252282055,0.0065046434074652335,0,0,0.000013498971061178579,0.00014213025667054752,-0.3209841709510953,1.2729955719795867,0.3139780979530484,0.60429059921319,-0.003974593194435761,0.025603552115170975,-0.0006537664032862397,0.0189917056459407,0,0,0.000007689380835668713,0.00011717376108537555,0.5282131830851237,1.7057614505332002,-0.900167256844144,1.1253487001856202,0.006410950185596933,0.03305805805494973,-0.006614011562446095,0.01714604125419528,0,0,-0.0000013730981770683747,0.00013165856479639343,0.6866823084214153,0.7370476036034944,-2.235374114092658,0.4079509481695933,-0.002320200239223318,0.03212422101619888,-0.01559337928908369,0.038923130680954425,0,0,-0.000040849743812691935,0.00013702987374698245,0.47986336387300565,0.5451042411462721,1.2778480955558307,1.603217745576697,0.0009760293528198318,0.012794394915843332,0.0011192110159965933,0.036624664963683114,0,0,0.000007763287251980957,0.0001274544845392049,0.9784973742915136,0.27231370895690094,-0.008558056401271458,0.29906222106871405,0.004261002546088232,0.018768918142212442,-0.002624478829635743,0.01403623649204773,0,0,-0.0010644944238604283,0.002962172270114494,19,pattern-length-6
0.2179372743843427,0.10439106547051072,0.5499263638764424,0.23071077621822464,0.00028765222880529557,0.00334985160532781,0.0005740554549977304,0.005613753745369783,0,0,0.000019841278397959042,0.00012857745150012114,-0.4233527194752413,1.059971860982603,0.3742347088982077,0.21482071482138398,-0.0031497268115772926,0.02141130155385606,-0.000054673521576455965,0.011524681794099389,0,0,0.0000074971445343073685,0.00012774827030425073,0.3171338006561878,1.1969981294162007,-0.5133804745144315,0.8286102464893176,0.00414974690171124,0.020749673577528386,-0.004109698275060481,0.012140522590112293,0,0,-0.000005606843426434043,0.00012176645751594815,0.5745510026520376,1.1413518947528527,-2.021681205899108,0.6184658149210451,-0.004912072261999499,0.04827572766134719,-0.011542092695093209,0.057325933773932795,0,0,-0.00001922337447895723,0.00015821507122862618,0.5127213934890362,0.7293904078786254,1.3334208512506567,2.094966926956879,0.0020972175051302113,0.017086687426017384,0.001166567800072119,0.038277197788785224,0,0,0.000006178940231559657,0.00013485403163657452,0.6701979486111601,0.41416266912959265,0.15306243206041434,0.16078007951101259,0.0015118836023910965,0.024356006022198447,0.00034386267013488883,0.009271784903746166,0,0,-0.0005012864912796884,0.0015332844045663845,19,pattern-length-6
0.27144912069559457,0.23512123742363006,0.6297172040061895,0.313352041305472,0.00038118347513697913,0.0056313395718019625,0.0007842050111872335,0.008030916782942129,0,0,0.000030026253726747298,0.00015937579103526036,-0.5277928666995308,1.0254736873219783,0.6225477525950087,0.41910055682659,-0.004875049508566674,0.01504900856619857,-0.0010230515647763078,0.018083999976437386,0,0,-0.000009402739898780422,0.0001524327817792483,0.6005136721274431,1.0997393008982383,-0.7752785542432,0.17456548721203557,0.0022625525620569398,0.02241717101220559,-0.001238579620127034,0.009542280170354878,0,0,0.00001486810780239894,0.0001343276814795145,0.11601702032242231,0.5476465070184579,-2.566284669274315,0.6868216729716707,-0.001352712019842051,0.024240567214328303,-0.01722154185321204,0.024480908944867093,0,0,-0.000020971038642732853,0.00016990246740769503,0.4682675754322725,0.35721005456541954,1.2362655303057501,1.4727623729825023,0.0009462097318114711,0.009280882725057062,0.0006228724565472993,0.03794436264191956,0,0,7.208779125529179e-7,0.0001419758716016939,0.45299100475151005,0.33145001063972224,0.03280947388721112,0.1433424649483093,0.00003839764804811795,0.016714985020037137,0.00007164908468988471,0.009064486080810917,0,0,-0.0016961195858336295,0.0062850503292094136,19,pattern-length-6
