meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,user,length
-1.4921502345750313,1.0417598528219343,-0.3180678231375558,0.19294762043606054,-0.016862471859112157,0.0473390024601032,-0.0027728820872436467,0.00733202993888794,-0.000002059647265602562,0.00023798806011964425,0,0,1.1238755370378035,1.6137067971351344,0.7474233585813788,0.700134594789959,0.006119328154655525,0.044827321738214805,0.001998207394673963,0.022564348385881266,-0.000004530691243464654,0.0003629902329270735,0,0,-0.3324447644302268,0.7286661910253566,-0.97668417374718,1.4041151062303805,-0.0025472701144127986,0.0184163984695661,-0.005764151992620966,0.03739432533068843,0.000013319468407919911,0.00021123289809634255,0,0,-0.34663869976218237,0.14129175001368918,-0.6296409423055213,0.35533609176637093,-0.0008994055413554105,0.016206773305484593,-0.001459067611403251,0.03605314651996498,0.000013616556922594707,0.00025712279267083645,0,0,42,pattern-length-4
-1.4024639289920071,1.0735041447320084,-0.17425530698119093,0.21477632100934832,-0.01949157659396264,0.02943118729720911,-0.004810618104995977,0.005183791078398346,-0.000012455962034834537,0.00027097923178950195,0,0,1.158641640290257,1.5465982706995383,0.754693819989795,0.837329477345262,0.006766310624767654,0.037486324458239594,0.003377677029222039,0.021671259868202553,-0.0000016961801010844628,0.0003121021798549821,0,0,-0.35958689907428193,0.915330766387669,-0.8388158482753212,1.32919159859221,-0.0013051783828123716,0.026263453918887045,-0.002885918282420405,0.0319885411009956,0.00001719013294752906,0.0002001137780223476,0,0,-0.21217471478032132,0.16805115466655762,-0.6155573386772006,0.3200586234058621,-0.00008417074151425964,0.011328597218832236,-0.0012301356746159528,0.02342993321249691,-0.0002859477390302345,0.00091069706850953,0,0,42,pattern-length-4
-1.4114125968002527,0.8643246487080952,-0.3183921823705301,0.1783455388805224,-0.01277825838333876,0.03051844954759234,-0.0012846058503781757,0.009312024260442482,0.00000887002740778319,0.00027109353028442393,0,0,1.0666693217873833,1.5231503838470928,0.6682922221996167,0.6075377127736887,0.005748786190596442,0.04105664770975223,0.0035040299960019403,0.015582966186737312,-0.000012993576475496885,0.00030409318945084934,0,0,-0.35359378989225904,0.6839208186648397,-0.8226100408785183,1.205790761488613,-0.0017629286182538337,0.01782434078073106,-0.00502620879915427,0.02704661516962939,0.000042342690324861235,0.00025905929269847913,0,0,-0.26892799489638386,0.1443256327279699,-0.5249303789699779,0.3331478009395196,-0.0006428189756136039,0.011213149524880646,-0.0013423145436085627,0.026007800537802668,-0.00005767013713279191,0.00024284632644376672,0,0,42,pattern-length-4
-1.7440673024861197,1.553142203445178,-1.5487209424785537,1.5782981075253768,-0.018755514970842855,0.021889801953902863,-0.023190669839558566,0.03212546604220633,0,0,0,0,0.42929475014587243,0.8173423476598984,0.12425349919652139,0.4841474746009314,0.0014888223915375135,0.018830993885932054,0.0007381280770501445,0.013271806019339992,0.0000024252123646921924,0.000016976486552845344,0.000009821382669165479,0.00005269609783541716,-0.2512790699729507,0.5829482206596784,-0.6049797756723843,0.7691329718094269,0.0004918141551030577,0.015420697451724712,0.0009138355754915693,0.01031380730631384,0,0,0,0,-0.2599314877197846,0.20846173109862262,-0.5718706526504127,0.3930197742733343,0.001510001910780985,0.0068719438564260535,0.002884493002697602,0.013426529524055037,0,0,0,0,43,pattern-length-4
-3.0040825556518773,1.1990255798541598,-3.81869577554033,1.5499429696848486,-0.07234115489316208,0.050108762961205665,-0.09202697750609369,0.05792587527335825,0,0,0,0,1.8618266146296214,2.902676741280036,0.7925083430538571,1.7580826114649148,0.016093778431157182,0.07459910894779538,0.007873941719405449,0.060442122369935625,0.000010803218715447039,0.00003583022300728307,0.00012836765767766482,0.0001996900963400924,-0.8930362914136715,1.6925304401282828,-1.8898868715691706,2.4436559911605413,-0.01060871942629059,0.042502619808286006,-0.02065237255666426,0.039478519144559056,0,0,0,0,-0.836302869460162,0.9768966445059684,-1.6628220418790907,1.6904581834900727,0.00563010021551046,0.03965218005028865,0.011924630383356694,0.0695031154212977,0,0,0,0,43,pattern-length-4
-1.155323456952916,1.0430827237800544,-1.0329169653923358,0.9994181140320014,-0.009433471638173197,0.01473532974581425,-0.010793911157455786,0.012180573236203645,0.000016976490584544805,0.0000449155722213351,0.0001524046735021713,0.000170439206536992,1.478267304754229,2.900233485623752,0.7002233096126709,1.8911746698076477,0.020094216042689315,0.04935344556870979,0.01247220723576522,0.03097983520621254,0.000009902950489159787,0.000034304826784127634,0.00011767035287119276,0.00018723410381920694,-0.9394830584465687,2.157798098788079,-2.4719989541116076,3.0093381380351594,-0.021228507047451745,0.04075130974961746,-0.027530264569524635,0.06796029700985556,0,0,0,0,-1.5384031529866358,1.555530384154269,-2.4165736290537625,2.0916883689774153,-0.005396734711309995,0.11465463465581509,-0.011930570750505595,0.16535445070943747,0,0,0,0,43,pattern-length-4
-1.5914466984741522,1.4670674370758365,-0.8270758054038956,1.1022999377042926,-0.03376062556247129,0.03387711278590741,-0.032527441820871875,0.0542866166007278,0,0,0,0,1.5002268392842792,2.0841320087412263,0.9612747651949697,2.1850818533408756,0.0015730351833593281,0.04216861221950186,-0.00515089108320641,0.04329471228077006,0.000005446622769037882,0.000021094679277557842,0.00011335906796017172,0.0001992323104935551,-0.23775571048985403,1.6065227145673924,-0.9707942138841412,1.8636082881371632,-0.0027424812246684502,0.03554972124821275,-0.00836719011278315,0.03256117683935041,0,0,0,0,-0.894985700135115,1.0583187814114452,-1.6043541073731036,1.694512634820554,0.007889854555418364,0.03972160474110012,0.009313198102455384,0.05664720903258765,0,0,0,0,43,pattern-length-4
-2.201049544594505,1.52757621450873,-2.250806866270123,2.036064110256091,-0.025502332284843433,0.039094122322552285,-0.04324385061720094,0.04865719064984297,0,0,0.00008912655440243807,0.00011377623894108562,1.498956045000675,1.6260663650281326,0.9917220845913383,1.2873151984173807,0.0024260793642324635,0.03384898237933911,0.0017404566292542542,0.029797364738785876,0.000017507001757621765,0.00006550520244666985,0.00014336396370159932,0.00021809081384658208,-0.22265546720235257,0.8063833074678332,-0.9264275053460698,1.948691501870919,-0.003465870371470824,0.013860470653420533,-0.005120023824499209,0.04942417931922674,0,0,0,0,-0.4351429267108122,0.48305169660607317,-0.5693233812301551,0.5395342649146249,-0.0010271484763902654,0.027162123909193054,-0.0018415138378063709,0.0319257231513226,0,0,0,0,43,pattern-length-4
-1.68888302717081,1.8008313441163202,-1.6324497776642,1.9030037283153345,-0.02695893773789605,0.03393315846903205,-0.03014352032425364,0.041759990107374446,0,0,0,0,1.5579178097328825,2.8772944424689904,0.6115726003119866,1.844095691667006,0.009263409877312279,0.09792091434654292,0.003344341043265528,0.09184735334165835,0.00002422145417179255,0.00004592139899519633,0.00021664961485222062,0.00019938881712252375,-0.22401561561022088,0.9991179508015916,-0.6848854774917177,1.4890926649203238,-0.0005692017357011293,0.02367726273427976,-0.00008711862156957905,0.030907137649174615,0,0,0,0,-0.20169387702757327,0.1194717908463169,-0.5127296748888653,0.25285176412251575,0.00003580515320261291,0.0053786036167358916,0.00019655477862186811,0.009346571556392458,0,0,0,0,43,pattern-length-4
-1.9685570317142007,1.4454490080094122,-1.737491567864421,1.4301092196112448,-0.02448585960124619,0.026607777383668367,-0.028452581453070693,0.032593150107563106,0,0,0,0,1.1873182706002359,1.2081820323165005,0.6143066866439499,0.7759852571485427,0.0037608852661503373,0.019869134182946755,0.0023574728561897374,0.013362594518691918,0.000005888240831392305,0.000024981690126822073,0.00009668813614927407,0.00019167682528707376,-0.2515576830542845,0.830125161552708,-0.7636327338627331,1.041916922703816,-0.0003920451369063439,0.016269714087941797,-0.0011934556939872942,0.015500624066643171,0,0,0.0000073211098259145555,0.000052949233665182124,-0.38337401651405006,0.31224724777403007,-0.703458057503089,0.5803741810945702,0.0012318108985816007,0.010740069166382114,0.002088792901121559,0.0163259235065491,-0.00003961180195663914,0.00013137748436003793,-0.00007922360391327828,0.00026275496872007586,43,pattern-length-4
-2.0412154218432312,1.3812265119870037,-1.6530256541315034,1.2422582269451983,-0.00617541651774268,0.03227975241972802,-0.01307440545985168,0.013296212368640497,0,0,0,0,1.474331624458727,1.8813118895202543,0.5768684754397143,1.0949216698101674,0.009107311142750877,0.03242524085333175,0.004203552628348391,0.0241392390398144,0,0,0.00006690732935533166,0.00014971774150163047,-0.4242534116678334,0.8948663870670182,-1.127629567313694,1.2089455758120595,0.0014593174604852488,0.018834502871887683,0.0006142264080258025,0.014252861848847073,0,0,0,0,-0.2629317481229811,0.17079045619758745,-0.4771900458708653,0.30893123815059775,0.00047240900371525306,0.004961340989352325,0.0008632747860931288,0.010277660768571005,0,0,-0.000008488243276422674,0.000031760098155961136,43,pattern-length-4
-3.1078052917407937,0.7766446332784674,-3.1828379004892677,0.8498912006753875,-0.07338780384504374,0.06391624105528416,-0.07587259239337307,0.06320811800305493,0,0,0,0,1.857504774481703,2.6343377352657686,0.937562651569861,1.7682221882264255,0.020806880338384924,0.03565796631273654,0.012378268210677534,0.029010959047769062,0.000016976486552845348,0.00004491556155446098,0.00022069438969418083,0.00022156329033942655,-1.280687781586528,2.284586417862539,-2.105179921036952,2.4344412849545427,-0.006317128360549108,0.04472644660829681,-0.014738358637195175,0.04938369642367817,0,0,0.000011883540586991744,0.000037579054921948215,-0.36967424621760414,0.71299227528911,-0.7539690294331611,1.2758217398801006,-0.002595971126330158,0.03525426140903529,-0.0046228973839938835,0.06550127779476135,-0.000005691681268080225,0.000020521648655661152,-0.000005691681268080225,0.000020521648655661152,43,pattern-length-4
-2.511055452597803,1.7961937169856537,-2.684481952694402,2.0581490400962164,-0.016257341378908635,0.020825085103423614,-0.014690364479252658,0.03374420342248663,0.000019510295149402238,0.0000337928224694293,0.00013542436946369869,0.00012047194067300954,2.2753317649469986,2.3622751732590186,1.201944299265059,1.2527968561748877,0.015060473551283843,0.03035608175500121,0.008019898764672143,0.01671129799132446,0.000026407867971092765,0.00007922360391327828,0.0002769255201157901,0.00022351072547338298,-0.7805865287019669,2.016781370102401,-1.5756983002641678,2.4574066914773653,-0.002155359832953397,0.05570205444605941,-0.0052775086980256635,0.04210190816604133,0,0,0,0,-0.36835329168954517,0.8918168493691285,-0.9500336555964715,1.6575103277834016,0.009021466616835826,0.030952041470951194,0.013787626992616644,0.06191507852784492,0.00006790595427478031,0.00017966226755159213,-0.0002037179031413355,0.0005389869093235176,43,pattern-length-4
-2.715457474205329,1.8612338533500643,-2.1461333935028892,1.6904645468156825,-0.005447860096452108,0.019751248442868376,-0.010118635426738399,0.022508517205355783,0,0,0,0,2.280764067777647,2.2769997423015926,0.8924734622186943,1.1982482775012084,0.014130399466812877,0.04554027856620671,0.004470972730733136,0.03286713893826125,0.00003177417525811822,0.0000749865122836796,0.00020144825487039477,0.00021458837553103868,-0.9486036126027518,1.5705444157551354,-2.1950658706420247,2.4412345967576967,-0.008389908110725973,0.034795619224379515,-0.02127013355614281,0.036025699407369126,0,0,0,0,-0.7684253828797645,0.7226789972252449,-1.2392534494585277,1.0456269634014972,-0.0026756195389362677,0.05292977230118599,-0.005150194541660398,0.07381564530538948,0,0,0,0,43,pattern-length-4
-1.8897660731174348,1.6742086772590086,-1.5381187062162072,1.4160853470264054,-0.02647765260036335,0.052902522854354386,-0.02373968915405658,0.043113034979971536,0,0,0.00008912655440243807,0.00017825310880487615,0.2935527367251991,0.656609540371903,0.1391796645218224,0.4618416087712427,-0.0005427552761273761,0.018843891340440958,-0.0003190790893332747,0.015358323769955117,0.000002006469339110701,0.000014339806179525116,0.00003597734165693732,0.00014426817711790698,-0.43253208437655905,1.2403603762076085,-1.1076178509030863,2.054925933517486,-0.002868070295479563,0.030049173956353533,-0.010013869735394901,0.03501393405494832,-0.000005658831538748087,0.000025932023871316546,-0.000049930842802486314,0.00013053912514070923,-0.020079804907231453,0.079464466520965,-0.5450470381964634,1.3234952822356698,0.00027504101482753174,0.007558815637236064,-0.0036351284037259967,0.08330341568100891,0,0,-0.00003351767857869466,0.00012084970875000456,43,pattern-length-4
-1.9444825141349156,1.3867338354007197,-1.5183760679520388,1.392718899955804,-0.020611872182757084,0.025398104951317023,-0.0259999306873377,0.03646996307835287,0,0,0,0,1.6735826123230622,1.7265742213445625,0.7440473375567872,1.1874040711171334,0.008598113444507402,0.02745719437222795,0.0035617310843684266,0.02970932195578129,0.000013203933985546383,0.00003961180195663914,0.00017087448998521308,0.00019778134517494536,-0.37057371541848866,1.6220774392488932,-1.1437493880164815,2.2415792298639685,-0.007923299615780864,0.03386653879571673,-0.015224851321938624,0.03460231928382869,0,0,0.00002402921809869654,0.00006798916109965303,-0.48334737620904705,0.8545782134415931,-1.4548107651148212,1.85737951844057,-0.002548795853584473,0.04927172039393919,-0.004957072936050103,0.09036763638743008,-0.00001426024870439009,0.000047295894369613654,-0.00001426024870439009,0.000047295894369613654,43,pattern-length-4
-2.877341760883569,1.3037149287976255,-2.837719259415081,1.5949002367989928,-0.022181285200122015,0.030403185175917172,-0.037891721580467774,0.027804601903656332,0,0,0,0,2.2854343663264935,2.986169752054623,1.039825870629513,1.8364223823816586,0.026383966950619217,0.05204680809877712,0.01409865187901288,0.03655973722446055,0,0,0,0,-0.47285225190764035,1.4403914887153642,-0.8600943772297703,1.774735230891053,-0.004237475623805676,0.02394136649358718,-0.008229298143373162,0.02559626286106099,0,0,0,0,-0.393470962455299,0.49471277277907383,-1.0332223968635943,1.2495174248497134,0.003362828310245008,0.017668442815832738,0.00754936178680113,0.0434971314396754,0,0,0,0,43,pattern-length-4
-2.877341760883569,1.3037149287976255,-2.837719259415081,1.5949002367989928,-0.022181285200122015,0.030403185175917172,-0.037891721580467774,0.027804601903656332,0,0,0,0,2.2854343663264935,2.986169752054623,1.039825870629513,1.8364223823816586,0.026383966950619217,0.05204680809877712,0.01409865187901288,0.03655973722446055,0,0,0,0,-0.47285225190764035,1.4403914887153642,-0.8600943772297703,1.774735230891053,-0.004237475623805676,0.02394136649358718,-0.008229298143373162,0.02559626286106099,0,0,0,0,-0.393470962455299,0.49471277277907383,-1.0332223968635943,1.2495174248497134,0.003362828310245008,0.017668442815832738,0.00754936178680113,0.0434971314396754,0,0,0,0,43,pattern-length-4
-3.1662571948451386,1.0560499617453774,-3.5060224992379596,1.9689850366228725,-0.025979977415436367,0.011691740816632318,-0.03241259556601834,0.022068730478874334,0,0,0,0,2.3715531708946127,3.518508746191803,0.9996939839224328,2.7147423051320865,0.0346800435427284,0.09804856884190322,0.017817745137829865,0.089497314732206,0,0,0.00001485442573373968,0.000042014660667837144,-0.4773742887079262,3.198221348066,-2.1995182050197615,3.5717255174746048,-0.008030662523653897,0.113292116444132,-0.01789340494171027,0.09669694360215432,0,0,0,0,-0.9399531291342886,0.942793619785596,-1.8308622164168107,1.7227903531963171,-0.004619182218061666,0.061304374307302865,-0.011364851345056865,0.12501868846490072,0,0,0,0,43,pattern-length-4
-2.0309894296906417,1.3428039355243648,-2.5995826109207885,1.8339885737986668,-0.030471126761179433,0.03242578892815476,-0.0374437970182405,0.05906414037161897,0,0,0,0,1.6581695937430367,2.613698101159136,1.129339131781974,2.1528059261244064,0.025066285633030184,0.034567164819766634,0.017715362632510716,0.03532399714496032,0,0,0,0,-0.701501530121992,2.558934110600721,-2.3441003628309756,3.0308600067859723,-0.01221100328040219,0.08772069465799737,-0.021703636909155083,0.06404994648041264,0,0,0,0,-0.44615895512481885,1.0603657925319823,-1.3598012950943161,1.9798574896604484,0.0019762377400563786,0.047292764585500274,-0.003064768436655255,0.10467117546937556,0.00020184545257293126,0.0005709051530639493,0.00028835061718435846,0.0008155787070815444,43,pattern-length-4
-1.8728516792987149,1.217204563155922,-2.3926250559128386,1.7562400735660633,-0.028585286240102002,0.025211538496809405,-0.042394230578892786,0.04841916515469891,0,0,0,0,2.559399658467346,2.679532114649822,1.5235562772583289,1.8232333621730834,0.02196301922447173,0.0383167538008588,0.012347686511119229,0.030440382396869994,0,0,0,0,-0.6368471898864143,2.0583955279085515,-1.967483028448337,2.2920239936733067,-0.0032191797719452837,0.07327633368358336,-0.014436422193848648,0.056716403692831485,0,0,0,0,-0.3575487083390849,0.2544238476821051,-0.8883321128348421,0.7486050001708437,-0.0009851166416212113,0.016281766244659372,-0.004005217937379716,0.04166335427721611,0,0,0,0,43,pattern-length-4
-2.8484936335892073,2.490869035969587,-2.3285044986863115,2.102691016222272,-0.027789316661942415,0.02399192464951522,-0.023772556860961108,0.01999488818775286,0,0,0.0001003277068044625,0.00011386795570946053,2.076212111740543,3.2271429498362654,0.8046970195169614,2.0414312499268896,0.022420761280350553,0.09529127954068456,0.010418492999354231,0.067410970261129,0.000053665264101784206,0.00018734833084076263,0.000303205125702327,0.00024035841391774508,-0.6948242187500001,2.3438042889021555,-1.837049208242181,2.579424740908941,-0.015988764651866258,0.05906089464474756,-0.020996747061331162,0.05685978569494125,-0.000010803223846700895,0.00003583024002572682,0,0,-0.6060446382410385,0.7434826765257789,-1.3696324628443497,1.585203689619529,0.0034558519030977604,0.022686418427869382,0.008384103805072672,0.050155470886377035,0,0,-0.000034858385721842444,0.00010457515716552733,43,pattern-length-4
-1.623416417200166,0.9860748239611086,-2.4626249706795598,1.5764646159523634,-0.034894659831331706,0.03556988832547711,-0.04942095052565366,0.04380594570138484,0,0,0,0,2.022617810246657,3.709806566477445,0.9227758397393047,2.4283669724372183,0.02708087443972745,0.06055929216119043,0.013741213877209573,0.05153718240430846,0.000016477178124820485,0.000043594515626388595,0.0001343140316458795,0.00014174239373864104,-1.6168493913456714,2.518719785199833,-2.3216982210808683,2.433813261893483,-0.014129432917416215,0.06336755348373342,-0.021179890950423864,0.06689220275658331,0,0,0,0,-0.1421790122106553,0.30366206211984487,-0.6893927414733271,1.077484642886342,-0.0009193902617781104,0.015358548701088168,-0.003269898651383163,0.053021219818925505,0,0,-0.000011268917513989855,0.000039036675361066385,43,pattern-length-4
-2.245198799065784,2.7588811077838344,-2.3389554346135233,2.8787561887073774,-0.018566470525961005,0.022572799696853475,-0.01935638697801438,0.023577371985422257,0,0,0,0,2.5188060939991623,3.1999289964863675,1.0927236136227694,2.1918211139994557,0.024251713158169277,0.08917536083483008,0.005520148441694592,0.09572227885639688,0.000013203933985546383,0.00003961180195663915,0.00014840556055183433,0.00014588348647675406,-1.553095721154229,2.7350051481318314,-2.823685426763035,2.9513134758728463,-0.02457439577510609,0.08761491248374925,-0.035225515251486775,0.07265890804668813,0,0,0,0,-0.666707628952392,0.7576010919055879,-1.6811562872660186,1.4550091383381045,-0.0011078990622543302,0.06242452235567941,-0.007059486480946578,0.11577878046693092,0,0,0,0,43,pattern-length-4
-1.7549168462559575,2.1577789646948458,-1.8127698717298326,2.28588214145117,-0.018025807607106436,0.02193137191907881,-0.018841388104083416,0.023593421353251893,0,0,0,0,1.6484488010240215,3.2239481248523325,0.5321565880405212,2.0541828506419995,0.03105759278225728,0.059520940604654314,0.015768183291878304,0.051722217461467955,0.000025799792063863653,0.00007297283168624345,0.00007883269797291672,0.0001549882292496029,-1.0696289924457738,2.802798916636205,-2.2829218216488525,2.9351359737387495,-0.005398298186303701,0.10572443006151412,-0.013166466270048546,0.06899262035682571,0,0,0,0,-1.0838785513507767,1.0158113456853648,-1.7697828477234196,1.53661209894741,0.003415780588568256,0.03941866535204649,0.003219224734490393,0.06577077489638777,0,0,0,0,43,pattern-length-4
-1.5917001003689235,2.1475973668384283,-1.511847601996528,2.0743371797727956,-0.017279337565104167,0.023287712396349653,-0.01654791937934028,0.022694089757409202,0,0,0.00011764705181121826,0.00016637805624463507,2.185776687900863,3.3558854573375854,0.9222945106220756,2.0328565711535553,0.031612834725451955,0.04883710330755779,0.016125285821247948,0.037792220728112697,0.00003460207680130706,0.00007784873642991463,0.00016252489332209294,0.00019773836064987548,-1.1934584369988082,2.2568120742240088,-2.1146991387478877,2.3128846406623866,-0.014563075322643247,0.09516223422272765,-0.021605217284966192,0.0607603060840813,0,0,0,0,-0.21321623848083815,2.1175444654118563,-0.9019170082260013,2.5882217501429547,0.013042435720589211,0.07780305407954886,0.008274198447346169,0.11746654638928193,0.00027233116432196565,0.0007702688520819596,-0.0002178649107615153,0.000616215023128278,43,pattern-length-4
-1.7985627562846291,1.8355103570222406,-1.5120238779480553,1.759898444117184,-0.032423206009429426,0.02998302664188687,-0.030768744887358597,0.03076933063123235,0,0,0,0,2.0519202218761206,3.251873761647767,1.1133754274636878,2.606015549756428,0.03306524655035331,0.0679569597449765,0.02119593320444732,0.06769454197163088,0.000028835061718435847,0.00008155787070815444,0.00016165110357304946,0.00018914268548479127,-0.5306899625491471,3.330877060518957,-1.823770847573661,3.0199804929389438,-0.013248595341095817,0.12297476271639748,-0.025781899039961656,0.06353752327442412,0,0,0,0,-1.0128240937460524,0.9511891036018068,-2.094652262843836,1.9234277797189263,-0.0034812535446363995,0.06946831402460779,-0.008054873916518974,0.13562948068627176,0,0,0,0,43,pattern-length-4
-2.259752006530762,2.774322331914811,-2.1444041442871096,2.668054279603807,-0.021986948649088543,0.026704140940150074,-0.02099480946858724,0.025893319868497498,0,0,0,0,2.482524433738334,3.2312451484545206,1.4007256041582248,2.4602977717219825,0.030712186511630456,0.06584772236107175,0.021117859115596486,0.05313216100461229,0,0,0.00014253746679689615,0.00017931625726638552,-0.9098510874062736,3.150566827537115,-1.9182244944094655,1.9088148776710936,-0.018711562205203484,0.06770751264619271,-0.017823624564297452,0.03095168216661394,-0.000010803218715447039,0.00003583022300728307,-0.00009857941182848506,0.000178039201989855,-0.8527027707937033,0.928627845984725,-2.2831021733495187,1.874409111140891,0.009733874172272311,0.03762737467347678,0.010784211491764187,0.08078841417977085,0,0,0,0,43,pattern-length-4
-0.6550309478161382,0.2547020457153861,0.615888692818436,0.2984479050376003,-0.0010937335565428421,0.007880287401294128,0.001246211035441363,0.009003716277541714,0,0,0.00008531333593761219,0.00017637921162531406,-0.28687857071199024,0.12449532719533231,-0.38786374605618984,0.5495842652354381,-0.00038776515581711267,0.005980475826999453,-0.0010074916785785676,0.00744101857961083,0,0,-0.000013863010441555695,0.0001509685194316966,-0.06241557033533065,0.12011452536650734,0.13334292416119473,0.49583777871684515,0.00011915004980002495,0.0036763629212565227,0.001094779119169201,0.008089129948080039,0,0,0.00001663561252986683,0.00012514560424997702,-0.005105481202054973,0.014461824630943063,0.02467179434123031,0.0924409078910434,-8.283292545991138e-8,0.0007466993110791723,-0.000007940414530462687,0.0026998131036098318,0,0,0.00000386938375893273,0.000058461697219753043,44,pattern-length-4
-0.9851519414093689,0.7711785649562409,1.002453311973809,0.8754541079617919,-0.009605873264730176,0.011971868815138044,0.008678604596649408,0.013946312849482393,0,0,0.00020369980805202105,0.000325583176348092,-0.33934163735582934,0.19354102075867857,-0.436378329407935,0.45550903577979857,-0.0003516358166921601,0.011969554872505282,-0.0006122301285746283,0.012437389147057505,0,0,-0.00002595155554659226,0.0001338651171343569,-0.09866656197441946,0.1583629850753581,0.14186012666988998,0.6721141318674307,0.0001718179661387683,0.0037029751357235585,0.0024742166705426683,0.00826752647450154,0,0,0.000012815582985971494,0.00018477876210422814,-0.00849888577909302,0.032871620910616565,0.5155786437055736,0.3313073844426943,0.0005187453532258575,0.0019743867070218767,0.0005811340957900108,0.024087769507280553,0,0,-0.0002905975051104704,0.0009783520231391111,44,pattern-length-4
-0.837955967840239,0.6194863232675973,0.8778576508582151,0.6533383812417003,-0.00446599523940416,0.009969920932988012,0.004440544573133815,0.009924432707202991,0,0,0.00006396224579242425,0.0001864377877933137,-0.23577830722801102,0.1533633099840212,-0.3172116813118027,0.37145962663390486,-0.00029244011162772766,0.007810119592768204,-0.0005238255756707254,0.009250714667530262,0,0,-0.000013284014639941478,0.00012759475640014456,-0.1088908784529742,0.09881570698693629,0.1431981404622396,0.573048152064586,0.000025436378405305932,0.0034052843214683478,0.0015845424163712764,0.008292095586250768,0,0,0.0000072087654296089635,0.00011413769570869681,-0.021305271942691027,0.026056040538242353,0.31195470542389886,0.24663865910133678,-0.00002148471393894886,0.001678925697614743,-0.00007890296927912276,0.012385050675636737,0,0,-0.0010100194959195106,0.0035711616374869007,44,pattern-length-4
-0.9121123434978325,0.6279077236425877,0.9361657218003797,0.7766358023210064,-0.006689956689350865,0.011885620352419449,0.009209653823475999,0.012339261806476098,0,0,0.000049838378278778005,0.00015196661408955453,-0.3774618134779089,0.15720208745903536,-0.4749430824728574,0.6392910688444753,-0.0004313890135824474,0.009809890627051862,-0.0010062145526846381,0.01409172592949359,0,0,-0.000011894462958854787,0.00012807873218177604,-0.13613500329899916,0.10981489312081644,0.17167543163061566,0.700271122869492,0.00001663760819060991,0.003988916378949052,0.0025488254772834274,0.01097971832616017,0,0,0.00001571073968780232,0.00015993204503694967,-0.03660557129803826,0.03433608990707788,0.9120120628207337,0.31579766970218215,-0.0000461302620316871,0.002609570065096007,0.005547525093492201,0.03602674571904426,0,0,-0.00014834037306261997,0.00045530785537434867,44,pattern-length-4
-0.8313233899135216,0.5910252646007007,1.0507539019865149,0.7743449541379812,-0.008460863083675912,0.01237371959694251,0.010613621987183155,0.01486340976886888,0,0,-0.000026637984609062023,0.00011418518280315891,-0.3845376295201918,0.16134893876024511,-0.5020090776331284,0.5929060856974816,-0.0005696928212386927,0.01037613818505077,-0.001137034084557662,0.01269866164325192,0,0,-0.000012615339501815685,0.000166293113684258,-0.1539749271729413,0.1350397884439343,0.19953061833101163,0.7886993651228147,0.0000963778283356796,0.005201133819148367,0.004676249097375309,0.012794977302714677,0,0,-0.0000014417530859217907,0.00023970007978772233,0.04017753487190068,0.0427102102777532,0.9395053649254469,0.504922120277882,0.0005663298943674389,0.003179497663475078,0.0022383194782050566,0.04070239984031691,0,0,-0.0002303552862844969,0.0007354904548547748,44,pattern-length-4
-0.9712439503389246,0.6405944658534715,1.079317373387954,0.8312895570092373,-0.008172675070053153,0.016392486640324628,0.01013850044626678,0.017517620543488086,0,0,0.00007662917651674327,0.0002563493632234924,-0.442691821678012,0.17900187127549255,-0.6007175207563051,0.7392797366363552,-0.0007382278248888024,0.012450182811325046,-0.001369557741166562,0.01696312883006418,0,0,-0.00001485442573373968,0.0001650352678410203,-0.15334912645558452,0.1941155273497312,0.23914803070918692,0.9612280805888694,0.00037918018526206834,0.006147345842570014,0.0061514997847026825,0.016158509800852153,0,0,-0.000014417530859217925,0.0001828748217645592,-0.021567439522972718,0.07407292572803036,1.2468566323346633,0.5712118546599955,-0.00014432700560054675,0.005258155200502497,0.007532250982442342,0.06459257223728851,0,0,-0.0002390688753383045,0.0006930254087803682,44,pattern-length-4
-0.8603424054132781,0.586281921015514,1.046040154750051,0.7607271548176722,-0.010641168548844407,0.009516825380520429,0.012145876719187121,0.016360650682273107,0,0,-5.825264993623413e-7,0.00012699344897278253,-0.4192665665426877,0.2026611771154595,-0.5387473481318624,0.6591334392088031,-0.0006180683281104809,0.012469809414323229,-0.0014574556961072039,0.013944154561416743,0,0,-0.000016517053450669693,0.00011172262294943344,-0.18009253934180447,0.08400006982765683,0.31842725417193246,0.8878141019860759,0.0001441388746009639,0.005390302583439078,0.006002845503078952,0.015856655999052307,0,0,-8.480900505422314e-7,0.00016442233076568473,-0.0209657257678462,0.028212677081664115,0.7090204181309026,0.4303187529601747,0.00018442873311290284,0.0024705037289523067,0.0008457257815263417,0.030064738578772853,0,0,-0.00020749039120144315,0.0006448193506198264,44,pattern-length-4
